,concept:name,time:timestamp,case:concept:name
50905,decide,1970-04-27 08:55:05,7671
50906,reject request,1970-04-27 08:55:06,7671
50907,register request,1970-04-27 08:55:07,7672
50908,examine,1970-04-27 08:55:08,7672
50909,check ticket,1970-04-27 08:55:09,7672
50910,decide,1970-04-27 08:55:10,7672
50911,reinitiate request,1970-04-27 08:55:11,7672
50912,examine,1970-04-27 08:55:12,7672
50913,check ticket,1970-04-27 08:55:13,7672
50914,decide,1970-04-27 08:55:14,7672
50915,pay compensation,1970-04-27 08:55:15,7672
50916,register request,1970-04-27 08:55:16,7673
50917,examine,1970-04-27 08:55:17,7673
50918,check ticket,1970-04-27 08:55:18,7673
50919,decide,1970-04-27 08:55:19,7673
50920,reinitiate request,1970-04-27 08:55:20,7673
50921,check ticket,1970-04-27 08:55:21,7673
50922,examine,1970-04-27 08:55:22,7673
50923,decide,1970-04-27 08:55:23,7673
50924,reject request,1970-04-27 08:55:24,7673
50925,register request,1970-04-27 08:55:25,7674
50926,examine,1970-04-27 08:55:26,7674
50927,check ticket,1970-04-27 08:55:27,7674
50928,decide,1970-04-27 08:55:28,7674
50929,reject request,1970-04-27 08:55:29,7674
50930,register request,1970-04-27 08:55:30,7675
50931,check ticket,1970-04-27 08:55:31,7675
50932,decide,1970-04-27 08:55:32,7675
50933,reinitiate request,1970-04-27 08:55:33,7675
50934,check ticket,1970-04-27 08:55:34,7675
50935,decide,1970-04-27 08:55:35,7675
50936,reinitiate request,1970-04-27 08:55:36,7675
50937,check ticket,1970-04-27 08:55:37,7675
50938,decide,1970-04-27 08:55:38,7675
50939,reject request,1970-04-27 08:55:39,7675
50940,register request,1970-04-27 08:55:40,7676
50941,check ticket,1970-04-27 08:55:41,7676
50942,decide,1970-04-27 08:55:42,7676
50943,pay compensation,1970-04-27 08:55:43,7676
50944,register request,1970-04-27 08:55:44,7677
50945,check ticket,1970-04-27 08:55:45,7677
50946,examine,1970-04-27 08:55:46,7677
50947,decide,1970-04-27 08:55:47,7677
50948,reject request,1970-04-27 08:55:48,7677
50949,register request,1970-04-27 08:55:49,7678
50950,examine,1970-04-27 08:55:50,7678
50951,check ticket,1970-04-27 08:55:51,7678
50952,decide,1970-04-27 08:55:52,7678
50953,pay compensation,1970-04-27 08:55:53,7678
50954,register request,1970-04-27 08:55:54,7679
50955,check ticket,1970-04-27 08:55:55,7679
50956,decide,1970-04-27 08:55:56,7679
50957,pay compensation,1970-04-27 08:55:57,7679
50958,register request,1970-04-27 08:55:58,7680
50959,check ticket,1970-04-27 08:55:59,7680
50960,examine,1970-04-27 08:56:00,7680
50961,decide,1970-04-27 08:56:01,7680
50962,pay compensation,1970-04-27 08:56:02,7680
50963,register request,1970-04-27 08:56:03,7681
50964,examine,1970-04-27 08:56:04,7681
50965,check ticket,1970-04-27 08:56:05,7681
50966,decide,1970-04-27 08:56:06,7681
50967,reinitiate request,1970-04-27 08:56:07,7681
50968,check ticket,1970-04-27 08:56:08,7681
50969,decide,1970-04-27 08:56:09,7681
50970,reject request,1970-04-27 08:56:10,7681
50971,register request,1970-04-27 08:56:11,7682
50972,examine,1970-04-27 08:56:12,7682
50973,check ticket,1970-04-27 08:56:13,7682
50974,decide,1970-04-27 08:56:14,7682
50975,reinitiate request,1970-04-27 08:56:15,7682
50976,examine,1970-04-27 08:56:16,7682
50977,check ticket,1970-04-27 08:56:17,7682
50978,decide,1970-04-27 08:56:18,7682
50979,reinitiate request,1970-04-27 08:56:19,7682
50980,check ticket,1970-04-27 08:56:20,7682
50981,examine,1970-04-27 08:56:21,7682
50982,decide,1970-04-27 08:56:22,7682
50983,reinitiate request,1970-04-27 08:56:23,7682
50984,check ticket,1970-04-27 08:56:24,7682
50985,decide,1970-04-27 08:56:25,7682
50986,reinitiate request,1970-04-27 08:56:26,7682
50987,examine,1970-04-27 08:56:27,7682
50988,check ticket,1970-04-27 08:56:28,7682
50989,decide,1970-04-27 08:56:29,7682
50990,reject request,1970-04-27 08:56:30,7682
50991,register request,1970-04-27 08:56:31,7683
50992,examine,1970-04-27 08:56:32,7683
50993,check ticket,1970-04-27 08:56:33,7683
50994,decide,1970-04-27 08:56:34,7683
50995,pay compensation,1970-04-27 08:56:35,7683
50996,register request,1970-04-27 08:56:36,7684
50997,check ticket,1970-04-27 08:56:37,7684
50998,decide,1970-04-27 08:56:38,7684
50999,reject request,1970-04-27 08:56:39,7684
51000,register request,1970-04-27 08:56:40,7685
51001,examine,1970-04-27 08:56:41,7685
51002,check ticket,1970-04-27 08:56:42,7685
51003,decide,1970-04-27 08:56:43,7685
51004,reinitiate request,1970-04-27 08:56:44,7685
51005,check ticket,1970-04-27 08:56:45,7685
51006,decide,1970-04-27 08:56:46,7685
51007,pay compensation,1970-04-27 08:56:47,7685
51008,register request,1970-04-27 08:56:48,7686
51009,check ticket,1970-04-27 08:56:49,7686
51010,decide,1970-04-27 08:56:50,7686
51011,pay compensation,1970-04-27 08:56:51,7686
51012,register request,1970-04-27 08:56:52,7687
51013,examine,1970-04-27 08:56:53,7687
51014,check ticket,1970-04-27 08:56:54,7687
51015,decide,1970-04-27 08:56:55,7687
51016,reject request,1970-04-27 08:56:56,7687
51017,register request,1970-04-27 08:56:57,7688
51018,check ticket,1970-04-27 08:56:58,7688
51019,examine,1970-04-27 08:56:59,7688
51020,decide,1970-04-27 08:57:00,7688
51021,reject request,1970-04-27 08:57:01,7688
51022,register request,1970-04-27 08:57:02,7689
51023,check ticket,1970-04-27 08:57:03,7689
51024,decide,1970-04-27 08:57:04,7689
51025,pay compensation,1970-04-27 08:57:05,7689
51026,register request,1970-04-27 08:57:06,7690
51027,check ticket,1970-04-27 08:57:07,7690
51028,decide,1970-04-27 08:57:08,7690
51029,pay compensation,1970-04-27 08:57:09,7690
51030,register request,1970-04-27 08:57:10,7691
51031,check ticket,1970-04-27 08:57:11,7691
51032,decide,1970-04-27 08:57:12,7691
51033,reject request,1970-04-27 08:57:13,7691
51034,register request,1970-04-27 08:57:14,7692
51035,examine,1970-04-27 08:57:15,7692
51036,check ticket,1970-04-27 08:57:16,7692
51037,decide,1970-04-27 08:57:17,7692
51038,pay compensation,1970-04-27 08:57:18,7692
51039,register request,1970-04-27 08:57:19,7693
51040,check ticket,1970-04-27 08:57:20,7693
51041,examine,1970-04-27 08:57:21,7693
51042,decide,1970-04-27 08:57:22,7693
51043,pay compensation,1970-04-27 08:57:23,7693
51044,register request,1970-04-27 08:57:24,7694
51045,check ticket,1970-04-27 08:57:25,7694
51046,examine,1970-04-27 08:57:26,7694
51047,decide,1970-04-27 08:57:27,7694
51048,pay compensation,1970-04-27 08:57:28,7694
51049,register request,1970-04-27 08:57:29,7695
51050,check ticket,1970-04-27 08:57:30,7695
51051,examine,1970-04-27 08:57:31,7695
51052,decide,1970-04-27 08:57:32,7695
51053,reinitiate request,1970-04-27 08:57:33,7695
51054,check ticket,1970-04-27 08:57:34,7695
51055,decide,1970-04-27 08:57:35,7695
51056,pay compensation,1970-04-27 08:57:36,7695
51057,register request,1970-04-27 08:57:37,7696
51058,examine,1970-04-27 08:57:38,7696
51059,check ticket,1970-04-27 08:57:39,7696
51060,decide,1970-04-27 08:57:40,7696
51061,reject request,1970-04-27 08:57:41,7696
51062,register request,1970-04-27 08:57:42,7697
51063,check ticket,1970-04-27 08:57:43,7697
51064,decide,1970-04-27 08:57:44,7697
51065,reject request,1970-04-27 08:57:45,7697
51066,register request,1970-04-27 08:57:46,7698
51067,check ticket,1970-04-27 08:57:47,7698
51068,examine,1970-04-27 08:57:48,7698
51069,decide,1970-04-27 08:57:49,7698
51070,reject request,1970-04-27 08:57:50,7698
51071,register request,1970-04-27 08:57:51,7699
51072,check ticket,1970-04-27 08:57:52,7699
51073,examine,1970-04-27 08:57:53,7699
51074,decide,1970-04-27 08:57:54,7699
51075,reinitiate request,1970-04-27 08:57:55,7699
51076,check ticket,1970-04-27 08:57:56,7699
51077,decide,1970-04-27 08:57:57,7699
51078,reinitiate request,1970-04-27 08:57:58,7699
51079,examine,1970-04-27 08:57:59,7699
51080,check ticket,1970-04-27 08:58:00,7699
51081,decide,1970-04-27 08:58:01,7699
51082,reinitiate request,1970-04-27 08:58:02,7699
51083,examine,1970-04-27 08:58:03,7699
51084,check ticket,1970-04-27 08:58:04,7699
51085,decide,1970-04-27 08:58:05,7699
51086,reject request,1970-04-27 08:58:06,7699
51087,register request,1970-04-27 08:58:07,7700
51088,check ticket,1970-04-27 08:58:08,7700
51089,examine,1970-04-27 08:58:09,7700
51090,decide,1970-04-27 08:58:10,7700
51091,reinitiate request,1970-04-27 08:58:11,7700
51092,check ticket,1970-04-27 08:58:12,7700
51093,decide,1970-04-27 08:58:13,7700
51094,reject request,1970-04-27 08:58:14,7700
51095,register request,1970-04-27 08:58:15,7701
51096,examine,1970-04-27 08:58:16,7701
51097,check ticket,1970-04-27 08:58:17,7701
51098,decide,1970-04-27 08:58:18,7701
51099,pay compensation,1970-04-27 08:58:19,7701
51100,register request,1970-04-27 08:58:20,7702
51101,check ticket,1970-04-27 08:58:21,7702
51102,examine,1970-04-27 08:58:22,7702
51103,decide,1970-04-27 08:58:23,7702
51104,reject request,1970-04-27 08:58:24,7702
51105,register request,1970-04-27 08:58:25,7703
51106,examine,1970-04-27 08:58:26,7703
51107,check ticket,1970-04-27 08:58:27,7703
51108,decide,1970-04-27 08:58:28,7703
51109,reject request,1970-04-27 08:58:29,7703
51110,register request,1970-04-27 08:58:30,7704
51111,examine,1970-04-27 08:58:31,7704
51112,check ticket,1970-04-27 08:58:32,7704
51113,decide,1970-04-27 08:58:33,7704
51114,pay compensation,1970-04-27 08:58:34,7704
51115,register request,1970-04-27 08:58:35,7705
51116,examine,1970-04-27 08:58:36,7705
51117,check ticket,1970-04-27 08:58:37,7705
51118,decide,1970-04-27 08:58:38,7705
51119,reinitiate request,1970-04-27 08:58:39,7705
51120,check ticket,1970-04-27 08:58:40,7705
51121,decide,1970-04-27 08:58:41,7705
51122,reinitiate request,1970-04-27 08:58:42,7705
51123,examine,1970-04-27 08:58:43,7705
51124,check ticket,1970-04-27 08:58:44,7705
51125,decide,1970-04-27 08:58:45,7705
51126,pay compensation,1970-04-27 08:58:46,7705
51127,register request,1970-04-27 08:58:47,7706
51128,check ticket,1970-04-27 08:58:48,7706
51129,examine,1970-04-27 08:58:49,7706
51130,decide,1970-04-27 08:58:50,7706
51131,reinitiate request,1970-04-27 08:58:51,7706
51132,check ticket,1970-04-27 08:58:52,7706
51133,decide,1970-04-27 08:58:53,7706
51134,pay compensation,1970-04-27 08:58:54,7706
51135,register request,1970-04-27 08:58:55,7707
51136,examine,1970-04-27 08:58:56,7707
51137,check ticket,1970-04-27 08:58:57,7707
51138,decide,1970-04-27 08:58:58,7707
51139,reinitiate request,1970-04-27 08:58:59,7707
51140,examine,1970-04-27 08:59:00,7707
51141,check ticket,1970-04-27 08:59:01,7707
51142,decide,1970-04-27 08:59:02,7707
51143,pay compensation,1970-04-27 08:59:03,7707
51144,register request,1970-04-27 08:59:04,7708
51145,examine,1970-04-27 08:59:05,7708
51146,check ticket,1970-04-27 08:59:06,7708
51147,decide,1970-04-27 08:59:07,7708
51148,reject request,1970-04-27 08:59:08,7708
51149,register request,1970-04-27 08:59:09,7709
51150,examine,1970-04-27 08:59:10,7709
51151,check ticket,1970-04-27 08:59:11,7709
51152,decide,1970-04-27 08:59:12,7709
51153,reject request,1970-04-27 08:59:13,7709
51154,register request,1970-04-27 08:59:14,7710
51155,examine,1970-04-27 08:59:15,7710
51156,check ticket,1970-04-27 08:59:16,7710
51157,decide,1970-04-27 08:59:17,7710
51158,reinitiate request,1970-04-27 08:59:18,7710
51159,examine,1970-04-27 08:59:19,7710
51160,check ticket,1970-04-27 08:59:20,7710
51161,decide,1970-04-27 08:59:21,7710
51162,reinitiate request,1970-04-27 08:59:22,7710
51163,check ticket,1970-04-27 08:59:23,7710
51164,decide,1970-04-27 08:59:24,7710
51165,reject request,1970-04-27 08:59:25,7710
51166,register request,1970-04-27 08:59:26,7711
51167,examine,1970-04-27 08:59:27,7711
51168,check ticket,1970-04-27 08:59:28,7711
51169,decide,1970-04-27 08:59:29,7711
51170,reinitiate request,1970-04-27 08:59:30,7711
51171,examine,1970-04-27 08:59:31,7711
51172,check ticket,1970-04-27 08:59:32,7711
51173,decide,1970-04-27 08:59:33,7711
51174,reinitiate request,1970-04-27 08:59:34,7711
51175,check ticket,1970-04-27 08:59:35,7711
51176,decide,1970-04-27 08:59:36,7711
51177,reinitiate request,1970-04-27 08:59:37,7711
51178,examine,1970-04-27 08:59:38,7711
51179,check ticket,1970-04-27 08:59:39,7711
51180,decide,1970-04-27 08:59:40,7711
51181,pay compensation,1970-04-27 08:59:41,7711
51182,register request,1970-04-27 08:59:42,7712
51183,examine,1970-04-27 08:59:43,7712
51184,check ticket,1970-04-27 08:59:44,7712
51185,decide,1970-04-27 08:59:45,7712
51186,reinitiate request,1970-04-27 08:59:46,7712
51187,examine,1970-04-27 08:59:47,7712
51188,check ticket,1970-04-27 08:59:48,7712
51189,decide,1970-04-27 08:59:49,7712
51190,pay compensation,1970-04-27 08:59:50,7712
51191,register request,1970-04-27 08:59:51,7713
51192,examine,1970-04-27 08:59:52,7713
51193,check ticket,1970-04-27 08:59:53,7713
51194,decide,1970-04-27 08:59:54,7713
51195,reject request,1970-04-27 08:59:55,7713
51196,register request,1970-04-27 08:59:56,7714
51197,check ticket,1970-04-27 08:59:57,7714
51198,decide,1970-04-27 08:59:58,7714
51199,reinitiate request,1970-04-27 08:59:59,7714
51200,examine,1970-04-27 09:00:00,7714
51201,check ticket,1970-04-27 09:00:01,7714
51202,decide,1970-04-27 09:00:02,7714
51203,reinitiate request,1970-04-27 09:00:03,7714
51204,check ticket,1970-04-27 09:00:04,7714
51205,decide,1970-04-27 09:00:05,7714
51206,reinitiate request,1970-04-27 09:00:06,7714
51207,check ticket,1970-04-27 09:00:07,7714
51208,decide,1970-04-27 09:00:08,7714
51209,pay compensation,1970-04-27 09:00:09,7714
51210,register request,1970-04-27 09:00:10,7715
51211,check ticket,1970-04-27 09:00:11,7715
51212,decide,1970-04-27 09:00:12,7715
51213,reinitiate request,1970-04-27 09:00:13,7715
51214,check ticket,1970-04-27 09:00:14,7715
51215,examine,1970-04-27 09:00:15,7715
51216,decide,1970-04-27 09:00:16,7715
51217,reject request,1970-04-27 09:00:17,7715
51218,register request,1970-04-27 09:00:18,7716
51219,check ticket,1970-04-27 09:00:19,7716
51220,examine,1970-04-27 09:00:20,7716
51221,decide,1970-04-27 09:00:21,7716
51222,reject request,1970-04-27 09:00:22,7716
51223,register request,1970-04-27 09:00:23,7717
51224,examine,1970-04-27 09:00:24,7717
51225,check ticket,1970-04-27 09:00:25,7717
51226,decide,1970-04-27 09:00:26,7717
51227,reinitiate request,1970-04-27 09:00:27,7717
51228,check ticket,1970-04-27 09:00:28,7717
51229,examine,1970-04-27 09:00:29,7717
51230,decide,1970-04-27 09:00:30,7717
51231,pay compensation,1970-04-27 09:00:31,7717
51232,register request,1970-04-27 09:00:32,7718
51233,check ticket,1970-04-27 09:00:33,7718
51234,examine,1970-04-27 09:00:34,7718
51235,decide,1970-04-27 09:00:35,7718
51236,pay compensation,1970-04-27 09:00:36,7718
51237,register request,1970-04-27 09:00:37,7719
51238,examine,1970-04-27 09:00:38,7719
51239,check ticket,1970-04-27 09:00:39,7719
51240,decide,1970-04-27 09:00:40,7719
51241,pay compensation,1970-04-27 09:00:41,7719
51242,register request,1970-04-27 09:00:42,7720
51243,examine,1970-04-27 09:00:43,7720
51244,check ticket,1970-04-27 09:00:44,7720
51245,decide,1970-04-27 09:00:45,7720
51246,reject request,1970-04-27 09:00:46,7720
51247,register request,1970-04-27 09:00:47,7721
51248,examine,1970-04-27 09:00:48,7721
51249,check ticket,1970-04-27 09:00:49,7721
51250,decide,1970-04-27 09:00:50,7721
51251,reinitiate request,1970-04-27 09:00:51,7721
51252,examine,1970-04-27 09:00:52,7721
51253,check ticket,1970-04-27 09:00:53,7721
51254,decide,1970-04-27 09:00:54,7721
51255,pay compensation,1970-04-27 09:00:55,7721
51256,register request,1970-04-27 09:00:56,7722
51257,check ticket,1970-04-27 09:00:57,7722
51258,examine,1970-04-27 09:00:58,7722
51259,decide,1970-04-27 09:00:59,7722
51260,reinitiate request,1970-04-27 09:01:00,7722
51261,examine,1970-04-27 09:01:01,7722
51262,check ticket,1970-04-27 09:01:02,7722
51263,decide,1970-04-27 09:01:03,7722
51264,pay compensation,1970-04-27 09:01:04,7722
51265,register request,1970-04-27 09:01:05,7723
51266,check ticket,1970-04-27 09:01:06,7723
51267,decide,1970-04-27 09:01:07,7723
51268,reinitiate request,1970-04-27 09:01:08,7723
51269,examine,1970-04-27 09:01:09,7723
51270,check ticket,1970-04-27 09:01:10,7723
51271,decide,1970-04-27 09:01:11,7723
51272,reject request,1970-04-27 09:01:12,7723
51273,register request,1970-04-27 09:01:13,7724
51274,check ticket,1970-04-27 09:01:14,7724
51275,decide,1970-04-27 09:01:15,7724
51276,reject request,1970-04-27 09:01:16,7724
51277,register request,1970-04-27 09:01:17,7725
51278,check ticket,1970-04-27 09:01:18,7725
51279,examine,1970-04-27 09:01:19,7725
51280,decide,1970-04-27 09:01:20,7725
51281,reject request,1970-04-27 09:01:21,7725
51282,register request,1970-04-27 09:01:22,7726
51283,check ticket,1970-04-27 09:01:23,7726
51284,examine,1970-04-27 09:01:24,7726
51285,decide,1970-04-27 09:01:25,7726
51286,reject request,1970-04-27 09:01:26,7726
51287,register request,1970-04-27 09:01:27,7727
51288,examine,1970-04-27 09:01:28,7727
51289,check ticket,1970-04-27 09:01:29,7727
51290,decide,1970-04-27 09:01:30,7727
51291,reject request,1970-04-27 09:01:31,7727
51292,register request,1970-04-27 09:01:32,7728
51293,examine,1970-04-27 09:01:33,7728
51294,check ticket,1970-04-27 09:01:34,7728
51295,decide,1970-04-27 09:01:35,7728
51296,reinitiate request,1970-04-27 09:01:36,7728
51297,examine,1970-04-27 09:01:37,7728
51298,check ticket,1970-04-27 09:01:38,7728
51299,decide,1970-04-27 09:01:39,7728
51300,pay compensation,1970-04-27 09:01:40,7728
51301,register request,1970-04-27 09:01:41,7729
51302,check ticket,1970-04-27 09:01:42,7729
51303,decide,1970-04-27 09:01:43,7729
51304,reinitiate request,1970-04-27 09:01:44,7729
51305,examine,1970-04-27 09:01:45,7729
51306,check ticket,1970-04-27 09:01:46,7729
51307,decide,1970-04-27 09:01:47,7729
51308,pay compensation,1970-04-27 09:01:48,7729
51309,register request,1970-04-27 09:01:49,7730
51310,check ticket,1970-04-27 09:01:50,7730
51311,examine,1970-04-27 09:01:51,7730
51312,decide,1970-04-27 09:01:52,7730
51313,reinitiate request,1970-04-27 09:01:53,7730
51314,check ticket,1970-04-27 09:01:54,7730
51315,examine,1970-04-27 09:01:55,7730
51316,decide,1970-04-27 09:01:56,7730
51317,reinitiate request,1970-04-27 09:01:57,7730
51318,check ticket,1970-04-27 09:01:58,7730
51319,examine,1970-04-27 09:01:59,7730
51320,decide,1970-04-27 09:02:00,7730
51321,reinitiate request,1970-04-27 09:02:01,7730
51322,examine,1970-04-27 09:02:02,7730
51323,check ticket,1970-04-27 09:02:03,7730
51324,decide,1970-04-27 09:02:04,7730
51325,reinitiate request,1970-04-27 09:02:05,7730
51326,examine,1970-04-27 09:02:06,7730
51327,check ticket,1970-04-27 09:02:07,7730
51328,decide,1970-04-27 09:02:08,7730
51329,pay compensation,1970-04-27 09:02:09,7730
51330,register request,1970-04-27 09:02:10,7731
51331,examine,1970-04-27 09:02:11,7731
51332,check ticket,1970-04-27 09:02:12,7731
51333,decide,1970-04-27 09:02:13,7731
51334,reinitiate request,1970-04-27 09:02:14,7731
51335,examine,1970-04-27 09:02:15,7731
51336,check ticket,1970-04-27 09:02:16,7731
51337,decide,1970-04-27 09:02:17,7731
