,concept:name,time:timestamp,case:concept:name
16811,Book hotel,1970-04-26 23:26:51,5603
16812,Check hotel,1970-04-26 23:26:52,5604
16813,Decide,1970-04-26 23:26:53,5604
16814,Book plane,1970-04-26 23:26:54,5604
16815,Check plane,1970-04-26 23:26:55,5605
16816,Decide,1970-04-26 23:26:56,5605
16817,Book hotel,1970-04-26 23:26:57,5605
16818,Check plane,1970-04-26 23:26:58,5606
16819,Decide,1970-04-26 23:26:59,5606
16820,Book hotel,1970-04-26 23:27:00,5606
16821,Check plane,1970-04-26 23:27:01,5607
16822,Decide,1970-04-26 23:27:02,5607
16823,Book plane,1970-04-26 23:27:03,5607
16824,Check hotel,1970-04-26 23:27:04,5608
16825,Decide,1970-04-26 23:27:05,5608
16826,Book plane,1970-04-26 23:27:06,5608
16827,Check hotel,1970-04-26 23:27:07,5609
16828,Decide,1970-04-26 23:27:08,5609
16829,Book hotel,1970-04-26 23:27:09,5609
16830,Check hotel,1970-04-26 23:27:10,5610
16831,Decide,1970-04-26 23:27:11,5610
16832,Book hotel,1970-04-26 23:27:12,5610
16833,Check hotel,1970-04-26 23:27:13,5611
16834,Decide,1970-04-26 23:27:14,5611
16835,Book hotel,1970-04-26 23:27:15,5611
16836,Check plane,1970-04-26 23:27:16,5612
16837,Decide,1970-04-26 23:27:17,5612
16838,Book plane,1970-04-26 23:27:18,5612
16839,Check plane,1970-04-26 23:27:19,5613
16840,Decide,1970-04-26 23:27:20,5613
16841,Book hotel,1970-04-26 23:27:21,5613
16842,Check plane,1970-04-26 23:27:22,5614
16843,Decide,1970-04-26 23:27:23,5614
16844,Book hotel,1970-04-26 23:27:24,5614
16845,Check plane,1970-04-26 23:27:25,5615
16846,Decide,1970-04-26 23:27:26,5615
16847,Book plane,1970-04-26 23:27:27,5615
16848,Check plane,1970-04-26 23:27:28,5616
16849,Decide,1970-04-26 23:27:29,5616
16850,Book hotel,1970-04-26 23:27:30,5616
16851,Check hotel,1970-04-26 23:27:31,5617
16852,Decide,1970-04-26 23:27:32,5617
16853,Book hotel,1970-04-26 23:27:33,5617
16854,Check plane,1970-04-26 23:27:34,5618
16855,Decide,1970-04-26 23:27:35,5618
16856,Book hotel,1970-04-26 23:27:36,5618
16857,Check hotel,1970-04-26 23:27:37,5619
16858,Decide,1970-04-26 23:27:38,5619
16859,Book hotel,1970-04-26 23:27:39,5619
16860,Check plane,1970-04-26 23:27:40,5620
16861,Decide,1970-04-26 23:27:41,5620
16862,Book plane,1970-04-26 23:27:42,5620
16863,Check plane,1970-04-26 23:27:43,5621
16864,Decide,1970-04-26 23:27:44,5621
16865,Book plane,1970-04-26 23:27:45,5621
16866,Check hotel,1970-04-26 23:27:46,5622
16867,Decide,1970-04-26 23:27:47,5622
16868,Book hotel,1970-04-26 23:27:48,5622
16869,Check hotel,1970-04-26 23:27:49,5623
16870,Decide,1970-04-26 23:27:50,5623
16871,Book hotel,1970-04-26 23:27:51,5623
16872,Check hotel,1970-04-26 23:27:52,5624
16873,Decide,1970-04-26 23:27:53,5624
16874,Book hotel,1970-04-26 23:27:54,5624
16875,Check plane,1970-04-26 23:27:55,5625
16876,Decide,1970-04-26 23:27:56,5625
16877,Book plane,1970-04-26 23:27:57,5625
16878,Check plane,1970-04-26 23:27:58,5626
16879,Decide,1970-04-26 23:27:59,5626
16880,Book plane,1970-04-26 23:28:00,5626
16881,Check plane,1970-04-26 23:28:01,5627
16882,Decide,1970-04-26 23:28:02,5627
16883,Book hotel,1970-04-26 23:28:03,5627
16884,Check hotel,1970-04-26 23:28:04,5628
16885,Decide,1970-04-26 23:28:05,5628
16886,Book plane,1970-04-26 23:28:06,5628
16887,Check hotel,1970-04-26 23:28:07,5629
16888,Decide,1970-04-26 23:28:08,5629
16889,Book plane,1970-04-26 23:28:09,5629
16890,Check plane,1970-04-26 23:28:10,5630
16891,Decide,1970-04-26 23:28:11,5630
16892,Book plane,1970-04-26 23:28:12,5630
16893,Check plane,1970-04-26 23:28:13,5631
16894,Decide,1970-04-26 23:28:14,5631
16895,Book hotel,1970-04-26 23:28:15,5631
16896,Check plane,1970-04-26 23:28:16,5632
16897,Decide,1970-04-26 23:28:17,5632
16898,Book hotel,1970-04-26 23:28:18,5632
16899,Check plane,1970-04-26 23:28:19,5633
16900,Decide,1970-04-26 23:28:20,5633
16901,Book hotel,1970-04-26 23:28:21,5633
16902,Check hotel,1970-04-26 23:28:22,5634
16903,Decide,1970-04-26 23:28:23,5634
16904,Book hotel,1970-04-26 23:28:24,5634
16905,Check plane,1970-04-26 23:28:25,5635
16906,Decide,1970-04-26 23:28:26,5635
16907,Book plane,1970-04-26 23:28:27,5635
16908,Check hotel,1970-04-26 23:28:28,5636
16909,Decide,1970-04-26 23:28:29,5636
16910,Book hotel,1970-04-26 23:28:30,5636
16911,Check plane,1970-04-26 23:28:31,5637
16912,Decide,1970-04-26 23:28:32,5637
16913,Book hotel,1970-04-26 23:28:33,5637
16914,Check hotel,1970-04-26 23:28:34,5638
16915,Decide,1970-04-26 23:28:35,5638
16916,Book plane,1970-04-26 23:28:36,5638
16917,Check hotel,1970-04-26 23:28:37,5639
16918,Decide,1970-04-26 23:28:38,5639
16919,Book hotel,1970-04-26 23:28:39,5639
16920,Check plane,1970-04-26 23:28:40,5640
16921,Decide,1970-04-26 23:28:41,5640
16922,Book plane,1970-04-26 23:28:42,5640
16923,Check hotel,1970-04-26 23:28:43,5641
16924,Decide,1970-04-26 23:28:44,5641
16925,Book hotel,1970-04-26 23:28:45,5641
16926,Check plane,1970-04-26 23:28:46,5642
16927,Decide,1970-04-26 23:28:47,5642
16928,Book hotel,1970-04-26 23:28:48,5642
16929,Check plane,1970-04-26 23:28:49,5643
16930,Decide,1970-04-26 23:28:50,5643
16931,Book plane,1970-04-26 23:28:51,5643
16932,Check hotel,1970-04-26 23:28:52,5644
16933,Decide,1970-04-26 23:28:53,5644
16934,Book hotel,1970-04-26 23:28:54,5644
16935,Check hotel,1970-04-26 23:28:55,5645
16936,Decide,1970-04-26 23:28:56,5645
16937,Book plane,1970-04-26 23:28:57,5645
16938,Check plane,1970-04-26 23:28:58,5646
16939,Decide,1970-04-26 23:28:59,5646
16940,Book plane,1970-04-26 23:29:00,5646
16941,Check hotel,1970-04-26 23:29:01,5647
16942,Decide,1970-04-26 23:29:02,5647
16943,Book hotel,1970-04-26 23:29:03,5647
16944,Check hotel,1970-04-26 23:29:04,5648
16945,Decide,1970-04-26 23:29:05,5648
16946,Book plane,1970-04-26 23:29:06,5648
16947,Check plane,1970-04-26 23:29:07,5649
16948,Decide,1970-04-26 23:29:08,5649
16949,Book hotel,1970-04-26 23:29:09,5649
16950,Check hotel,1970-04-26 23:29:10,5650
16951,Decide,1970-04-26 23:29:11,5650
16952,Book hotel,1970-04-26 23:29:12,5650
16953,Check hotel,1970-04-26 23:29:13,5651
16954,Decide,1970-04-26 23:29:14,5651
16955,Book plane,1970-04-26 23:29:15,5651
16956,Check plane,1970-04-26 23:29:16,5652
16957,Decide,1970-04-26 23:29:17,5652
16958,Book plane,1970-04-26 23:29:18,5652
16959,Check hotel,1970-04-26 23:29:19,5653
16960,Decide,1970-04-26 23:29:20,5653
16961,Book hotel,1970-04-26 23:29:21,5653
16962,Check hotel,1970-04-26 23:29:22,5654
16963,Decide,1970-04-26 23:29:23,5654
16964,Book plane,1970-04-26 23:29:24,5654
16965,Check plane,1970-04-26 23:29:25,5655
16966,Decide,1970-04-26 23:29:26,5655
16967,Book plane,1970-04-26 23:29:27,5655
16968,Check hotel,1970-04-26 23:29:28,5656
16969,Decide,1970-04-26 23:29:29,5656
16970,Book plane,1970-04-26 23:29:30,5656
16971,Check plane,1970-04-26 23:29:31,5657
16972,Decide,1970-04-26 23:29:32,5657
16973,Book plane,1970-04-26 23:29:33,5657
16974,Check hotel,1970-04-26 23:29:34,5658
16975,Decide,1970-04-26 23:29:35,5658
16976,Book hotel,1970-04-26 23:29:36,5658
16977,Check plane,1970-04-26 23:29:37,5659
16978,Decide,1970-04-26 23:29:38,5659
16979,Book plane,1970-04-26 23:29:39,5659
16980,Check hotel,1970-04-26 23:29:40,5660
16981,Decide,1970-04-26 23:29:41,5660
16982,Book hotel,1970-04-26 23:29:42,5660
16983,Check hotel,1970-04-26 23:29:43,5661
16984,Decide,1970-04-26 23:29:44,5661
16985,Book hotel,1970-04-26 23:29:45,5661
16986,Check hotel,1970-04-26 23:29:46,5662
16987,Decide,1970-04-26 23:29:47,5662
16988,Book hotel,1970-04-26 23:29:48,5662
16989,Check plane,1970-04-26 23:29:49,5663
16990,Decide,1970-04-26 23:29:50,5663
16991,Book plane,1970-04-26 23:29:51,5663
16992,Check plane,1970-04-26 23:29:52,5664
16993,Decide,1970-04-26 23:29:53,5664
16994,Book plane,1970-04-26 23:29:54,5664
16995,Check hotel,1970-04-26 23:29:55,5665
16996,Decide,1970-04-26 23:29:56,5665
16997,Book hotel,1970-04-26 23:29:57,5665
16998,Check hotel,1970-04-26 23:29:58,5666
16999,Decide,1970-04-26 23:29:59,5666
17000,Book hotel,1970-04-26 23:30:00,5666
17001,Check hotel,1970-04-26 23:30:01,5667
17002,Decide,1970-04-26 23:30:02,5667
17003,Book plane,1970-04-26 23:30:03,5667
17004,Check plane,1970-04-26 23:30:04,5668
17005,Decide,1970-04-26 23:30:05,5668
17006,Book hotel,1970-04-26 23:30:06,5668
17007,Check hotel,1970-04-26 23:30:07,5669
17008,Decide,1970-04-26 23:30:08,5669
17009,Book hotel,1970-04-26 23:30:09,5669
17010,Check hotel,1970-04-26 23:30:10,5670
17011,Decide,1970-04-26 23:30:11,5670
17012,Book plane,1970-04-26 23:30:12,5670
17013,Check hotel,1970-04-26 23:30:13,5671
17014,Decide,1970-04-26 23:30:14,5671
17015,Book hotel,1970-04-26 23:30:15,5671
17016,Check hotel,1970-04-26 23:30:16,5672
17017,Decide,1970-04-26 23:30:17,5672
17018,Book plane,1970-04-26 23:30:18,5672
17019,Check plane,1970-04-26 23:30:19,5673
17020,Decide,1970-04-26 23:30:20,5673
17021,Book hotel,1970-04-26 23:30:21,5673
17022,Check plane,1970-04-26 23:30:22,5674
17023,Decide,1970-04-26 23:30:23,5674
17024,Book plane,1970-04-26 23:30:24,5674
17025,Check hotel,1970-04-26 23:30:25,5675
17026,Decide,1970-04-26 23:30:26,5675
17027,Book plane,1970-04-26 23:30:27,5675
17028,Check hotel,1970-04-26 23:30:28,5676
17029,Decide,1970-04-26 23:30:29,5676
17030,Book hotel,1970-04-26 23:30:30,5676
17031,Check plane,1970-04-26 23:30:31,5677
17032,Decide,1970-04-26 23:30:32,5677
17033,Book plane,1970-04-26 23:30:33,5677
17034,Check hotel,1970-04-26 23:30:34,5678
17035,Decide,1970-04-26 23:30:35,5678
17036,Book hotel,1970-04-26 23:30:36,5678
17037,Check hotel,1970-04-26 23:30:37,5679
17038,Decide,1970-04-26 23:30:38,5679
17039,Book plane,1970-04-26 23:30:39,5679
17040,Check plane,1970-04-26 23:30:40,5680
17041,Decide,1970-04-26 23:30:41,5680
17042,Book plane,1970-04-26 23:30:42,5680
17043,Check hotel,1970-04-26 23:30:43,5681
17044,Decide,1970-04-26 23:30:44,5681
17045,Book plane,1970-04-26 23:30:45,5681
17046,Check hotel,1970-04-26 23:30:46,5682
17047,Decide,1970-04-26 23:30:47,5682
17048,Book plane,1970-04-26 23:30:48,5682
17049,Check hotel,1970-04-26 23:30:49,5683
17050,Decide,1970-04-26 23:30:50,5683
17051,Book hotel,1970-04-26 23:30:51,5683
17052,Check plane,1970-04-26 23:30:52,5684
17053,Decide,1970-04-26 23:30:53,5684
17054,Book hotel,1970-04-26 23:30:54,5684
17055,Check plane,1970-04-26 23:30:55,5685
17056,Decide,1970-04-26 23:30:56,5685
17057,Book hotel,1970-04-26 23:30:57,5685
17058,Check hotel,1970-04-26 23:30:58,5686
17059,Decide,1970-04-26 23:30:59,5686
17060,Book hotel,1970-04-26 23:31:00,5686
17061,Check hotel,1970-04-26 23:31:01,5687
17062,Decide,1970-04-26 23:31:02,5687
17063,Book plane,1970-04-26 23:31:03,5687
17064,Check plane,1970-04-26 23:31:04,5688
17065,Decide,1970-04-26 23:31:05,5688
17066,Book hotel,1970-04-26 23:31:06,5688
17067,Check plane,1970-04-26 23:31:07,5689
17068,Decide,1970-04-26 23:31:08,5689
17069,Book plane,1970-04-26 23:31:09,5689
17070,Check hotel,1970-04-26 23:31:10,5690
17071,Decide,1970-04-26 23:31:11,5690
17072,Book plane,1970-04-26 23:31:12,5690
17073,Check hotel,1970-04-26 23:31:13,5691
17074,Decide,1970-04-26 23:31:14,5691
17075,Book hotel,1970-04-26 23:31:15,5691
17076,Check hotel,1970-04-26 23:31:16,5692
17077,Decide,1970-04-26 23:31:17,5692
17078,Book plane,1970-04-26 23:31:18,5692
17079,Check hotel,1970-04-26 23:31:19,5693
17080,Decide,1970-04-26 23:31:20,5693
17081,Book hotel,1970-04-26 23:31:21,5693
17082,Check plane,1970-04-26 23:31:22,5694
17083,Decide,1970-04-26 23:31:23,5694
17084,Book hotel,1970-04-26 23:31:24,5694
17085,Check hotel,1970-04-26 23:31:25,5695
17086,Decide,1970-04-26 23:31:26,5695
17087,Book plane,1970-04-26 23:31:27,5695
17088,Check hotel,1970-04-26 23:31:28,5696
17089,Decide,1970-04-26 23:31:29,5696
17090,Book plane,1970-04-26 23:31:30,5696
17091,Check hotel,1970-04-26 23:31:31,5697
17092,Decide,1970-04-26 23:31:32,5697
17093,Book hotel,1970-04-26 23:31:33,5697
17094,Check plane,1970-04-26 23:31:34,5698
17095,Decide,1970-04-26 23:31:35,5698
17096,Book plane,1970-04-26 23:31:36,5698
17097,Check hotel,1970-04-26 23:31:37,5699
17098,Decide,1970-04-26 23:31:38,5699
17099,Book hotel,1970-04-26 23:31:39,5699
17100,Check plane,1970-04-26 23:31:40,5700
17101,Decide,1970-04-26 23:31:41,5700
17102,Book hotel,1970-04-26 23:31:42,5700
17103,Check hotel,1970-04-26 23:31:43,5701
17104,Decide,1970-04-26 23:31:44,5701
17105,Book plane,1970-04-26 23:31:45,5701
17106,Check plane,1970-04-26 23:31:46,5702
17107,Decide,1970-04-26 23:31:47,5702
17108,Book hotel,1970-04-26 23:31:48,5702
17109,Check plane,1970-04-26 23:31:49,5703
17110,Decide,1970-04-26 23:31:50,5703
17111,Book hotel,1970-04-26 23:31:51,5703
17112,Check plane,1970-04-26 23:31:52,5704
17113,Decide,1970-04-26 23:31:53,5704
17114,Book plane,1970-04-26 23:31:54,5704
17115,Check plane,1970-04-26 23:31:55,5705
17116,Decide,1970-04-26 23:31:56,5705
17117,Book plane,1970-04-26 23:31:57,5705
17118,Check plane,1970-04-26 23:31:58,5706
17119,Decide,1970-04-26 23:31:59,5706
17120,Book plane,1970-04-26 23:32:00,5706
17121,Check plane,1970-04-26 23:32:01,5707
17122,Decide,1970-04-26 23:32:02,5707
17123,Book hotel,1970-04-26 23:32:03,5707
17124,Check plane,1970-04-26 23:32:04,5708
17125,Decide,1970-04-26 23:32:05,5708
17126,Book plane,1970-04-26 23:32:06,5708
17127,Check plane,1970-04-26 23:32:07,5709
17128,Decide,1970-04-26 23:32:08,5709
17129,Book plane,1970-04-26 23:32:09,5709
17130,Check plane,1970-04-26 23:32:10,5710
17131,Decide,1970-04-26 23:32:11,5710
17132,Book plane,1970-04-26 23:32:12,5710
17133,Check plane,1970-04-26 23:32:13,5711
17134,Decide,1970-04-26 23:32:14,5711
17135,Book plane,1970-04-26 23:32:15,5711
17136,Check plane,1970-04-26 23:32:16,5712
17137,Decide,1970-04-26 23:32:17,5712
17138,Book hotel,1970-04-26 23:32:18,5712
17139,Check hotel,1970-04-26 23:32:19,5713
17140,Decide,1970-04-26 23:32:20,5713
17141,Book hotel,1970-04-26 23:32:21,5713
17142,Check hotel,1970-04-26 23:32:22,5714
17143,Decide,1970-04-26 23:32:23,5714
17144,Book plane,1970-04-26 23:32:24,5714
17145,Check plane,1970-04-26 23:32:25,5715
17146,Decide,1970-04-26 23:32:26,5715
17147,Book hotel,1970-04-26 23:32:27,5715
17148,Check plane,1970-04-26 23:32:28,5716
17149,Decide,1970-04-26 23:32:29,5716
17150,Book hotel,1970-04-26 23:32:30,5716
17151,Check hotel,1970-04-26 23:32:31,5717
17152,Decide,1970-04-26 23:32:32,5717
17153,Book hotel,1970-04-26 23:32:33,5717
17154,Check plane,1970-04-26 23:32:34,5718
17155,Decide,1970-04-26 23:32:35,5718
17156,Book hotel,1970-04-26 23:32:36,5718
17157,Check plane,1970-04-26 23:32:37,5719
17158,Decide,1970-04-26 23:32:38,5719
17159,Book hotel,1970-04-26 23:32:39,5719
17160,Check plane,1970-04-26 23:32:40,5720
17161,Decide,1970-04-26 23:32:41,5720
17162,Book plane,1970-04-26 23:32:42,5720
17163,Check plane,1970-04-26 23:32:43,5721
17164,Decide,1970-04-26 23:32:44,5721
17165,Book plane,1970-04-26 23:32:45,5721
17166,Check plane,1970-04-26 23:32:46,5722
17167,Decide,1970-04-26 23:32:47,5722
17168,Book plane,1970-04-26 23:32:48,5722
17169,Check plane,1970-04-26 23:32:49,5723
17170,Decide,1970-04-26 23:32:50,5723
17171,Book hotel,1970-04-26 23:32:51,5723
17172,Check hotel,1970-04-26 23:32:52,5724
17173,Decide,1970-04-26 23:32:53,5724
17174,Book hotel,1970-04-26 23:32:54,5724
17175,Check plane,1970-04-26 23:32:55,5725
17176,Decide,1970-04-26 23:32:56,5725
17177,Book plane,1970-04-26 23:32:57,5725
17178,Check hotel,1970-04-26 23:32:58,5726
17179,Decide,1970-04-26 23:32:59,5726
17180,Book hotel,1970-04-26 23:33:00,5726
17181,Check hotel,1970-04-26 23:33:01,5727
17182,Decide,1970-04-26 23:33:02,5727
17183,Book plane,1970-04-26 23:33:03,5727
17184,Check hotel,1970-04-26 23:33:04,5728
17185,Decide,1970-04-26 23:33:05,5728
17186,Book plane,1970-04-26 23:33:06,5728
17187,Check plane,1970-04-26 23:33:07,5729
17188,Decide,1970-04-26 23:33:08,5729
17189,Book hotel,1970-04-26 23:33:09,5729
17190,Check hotel,1970-04-26 23:33:10,5730
17191,Decide,1970-04-26 23:33:11,5730
17192,Book plane,1970-04-26 23:33:12,5730
17193,Check hotel,1970-04-26 23:33:13,5731
17194,Decide,1970-04-26 23:33:14,5731
17195,Book hotel,1970-04-26 23:33:15,5731
17196,Check plane,1970-04-26 23:33:16,5732
17197,Decide,1970-04-26 23:33:17,5732
17198,Book plane,1970-04-26 23:33:18,5732
17199,Check hotel,1970-04-26 23:33:19,5733
17200,Decide,1970-04-26 23:33:20,5733
17201,Book hotel,1970-04-26 23:33:21,5733
17202,Check plane,1970-04-26 23:33:22,5734
17203,Decide,1970-04-26 23:33:23,5734
17204,Book hotel,1970-04-26 23:33:24,5734
17205,Check plane,1970-04-26 23:33:25,5735
17206,Decide,1970-04-26 23:33:26,5735
17207,Book hotel,1970-04-26 23:33:27,5735
17208,Check plane,1970-04-26 23:33:28,5736
17209,Decide,1970-04-26 23:33:29,5736
17210,Book hotel,1970-04-26 23:33:30,5736
17211,Check plane,1970-04-26 23:33:31,5737
17212,Decide,1970-04-26 23:33:32,5737
17213,Book hotel,1970-04-26 23:33:33,5737
17214,Check hotel,1970-04-26 23:33:34,5738
17215,Decide,1970-04-26 23:33:35,5738
17216,Book hotel,1970-04-26 23:33:36,5738
17217,Check hotel,1970-04-26 23:33:37,5739
17218,Decide,1970-04-26 23:33:38,5739
17219,Book plane,1970-04-26 23:33:39,5739
17220,Check plane,1970-04-26 23:33:40,5740
17221,Decide,1970-04-26 23:33:41,5740
17222,Book plane,1970-04-26 23:33:42,5740
17223,Check plane,1970-04-26 23:33:43,5741
17224,Decide,1970-04-26 23:33:44,5741
17225,Book plane,1970-04-26 23:33:45,5741
17226,Check hotel,1970-04-26 23:33:46,5742
17227,Decide,1970-04-26 23:33:47,5742
17228,Book plane,1970-04-26 23:33:48,5742
17229,Check plane,1970-04-26 23:33:49,5743
17230,Decide,1970-04-26 23:33:50,5743
17231,Book plane,1970-04-26 23:33:51,5743
17232,Check hotel,1970-04-26 23:33:52,5744
17233,Decide,1970-04-26 23:33:53,5744
17234,Book plane,1970-04-26 23:33:54,5744
17235,Check plane,1970-04-26 23:33:55,5745
17236,Decide,1970-04-26 23:33:56,5745
17237,Book plane,1970-04-26 23:33:57,5745
17238,Check hotel,1970-04-26 23:33:58,5746
17239,Decide,1970-04-26 23:33:59,5746
17240,Book hotel,1970-04-26 23:34:00,5746
17241,Check hotel,1970-04-26 23:34:01,5747
17242,Decide,1970-04-26 23:34:02,5747
17243,Book hotel,1970-04-26 23:34:03,5747
17244,Check plane,1970-04-26 23:34:04,5748
17245,Decide,1970-04-26 23:34:05,5748
17246,Book plane,1970-04-26 23:34:06,5748
17247,Check plane,1970-04-26 23:34:07,5749
17248,Decide,1970-04-26 23:34:08,5749
17249,Book hotel,1970-04-26 23:34:09,5749
17250,Check plane,1970-04-26 23:34:10,5750
17251,Decide,1970-04-26 23:34:11,5750
17252,Book plane,1970-04-26 23:34:12,5750
17253,Check plane,1970-04-26 23:34:13,5751
17254,Decide,1970-04-26 23:34:14,5751
17255,Book hotel,1970-04-26 23:34:15,5751
17256,Check hotel,1970-04-26 23:34:16,5752
17257,Decide,1970-04-26 23:34:17,5752
17258,Book plane,1970-04-26 23:34:18,5752
17259,Check hotel,1970-04-26 23:34:19,5753
17260,Decide,1970-04-26 23:34:20,5753
17261,Book hotel,1970-04-26 23:34:21,5753
17262,Check hotel,1970-04-26 23:34:22,5754
17263,Decide,1970-04-26 23:34:23,5754
17264,Book hotel,1970-04-26 23:34:24,5754
17265,Check hotel,1970-04-26 23:34:25,5755
17266,Decide,1970-04-26 23:34:26,5755
17267,Book hotel,1970-04-26 23:34:27,5755
17268,Check plane,1970-04-26 23:34:28,5756
17269,Decide,1970-04-26 23:34:29,5756
17270,Book hotel,1970-04-26 23:34:30,5756
17271,Check hotel,1970-04-26 23:34:31,5757
17272,Decide,1970-04-26 23:34:32,5757
17273,Book plane,1970-04-26 23:34:33,5757
17274,Check hotel,1970-04-26 23:34:34,5758
17275,Decide,1970-04-26 23:34:35,5758
17276,Book hotel,1970-04-26 23:34:36,5758
17277,Check plane,1970-04-26 23:34:37,5759
17278,Decide,1970-04-26 23:34:38,5759
17279,Book plane,1970-04-26 23:34:39,5759
17280,Check hotel,1970-04-26 23:34:40,5760
17281,Decide,1970-04-26 23:34:41,5760
17282,Book plane,1970-04-26 23:34:42,5760
17283,Check plane,1970-04-26 23:34:43,5761
17284,Decide,1970-04-26 23:34:44,5761
17285,Book plane,1970-04-26 23:34:45,5761
17286,Check plane,1970-04-26 23:34:46,5762
17287,Decide,1970-04-26 23:34:47,5762
17288,Book plane,1970-04-26 23:34:48,5762
17289,Check plane,1970-04-26 23:34:49,5763
17290,Decide,1970-04-26 23:34:50,5763
17291,Book plane,1970-04-26 23:34:51,5763
17292,Check hotel,1970-04-26 23:34:52,5764
17293,Decide,1970-04-26 23:34:53,5764
17294,Book plane,1970-04-26 23:34:54,5764
17295,Check plane,1970-04-26 23:34:55,5765
17296,Decide,1970-04-26 23:34:56,5765
17297,Book hotel,1970-04-26 23:34:57,5765
17298,Check hotel,1970-04-26 23:34:58,5766
17299,Decide,1970-04-26 23:34:59,5766
17300,Book plane,1970-04-26 23:35:00,5766
17301,Check hotel,1970-04-26 23:35:01,5767
17302,Decide,1970-04-26 23:35:02,5767
17303,Book plane,1970-04-26 23:35:03,5767
17304,Check plane,1970-04-26 23:35:04,5768
17305,Decide,1970-04-26 23:35:05,5768
17306,Book hotel,1970-04-26 23:35:06,5768
17307,Check hotel,1970-04-26 23:35:07,5769
17308,Decide,1970-04-26 23:35:08,5769
17309,Book hotel,1970-04-26 23:35:09,5769
17310,Check plane,1970-04-26 23:35:10,5770
17311,Decide,1970-04-26 23:35:11,5770
17312,Book plane,1970-04-26 23:35:12,5770
17313,Check hotel,1970-04-26 23:35:13,5771
17314,Decide,1970-04-26 23:35:14,5771
17315,Book hotel,1970-04-26 23:35:15,5771
17316,Check hotel,1970-04-26 23:35:16,5772
17317,Decide,1970-04-26 23:35:17,5772
17318,Book hotel,1970-04-26 23:35:18,5772
17319,Check plane,1970-04-26 23:35:19,5773
17320,Decide,1970-04-26 23:35:20,5773
17321,Book hotel,1970-04-26 23:35:21,5773
17322,Check hotel,1970-04-26 23:35:22,5774
17323,Decide,1970-04-26 23:35:23,5774
17324,Book plane,1970-04-26 23:35:24,5774
17325,Check hotel,1970-04-26 23:35:25,5775
17326,Decide,1970-04-26 23:35:26,5775
