,concept:name,time:timestamp,case:concept:name
6281,n,1970-04-26 20:31:21,442
6282,c,1970-04-26 20:31:22,443
6283,e,1970-04-26 20:31:23,443
6284,h,1970-04-26 20:31:24,443
6285,h,1970-04-26 20:31:25,443
6286,h,1970-04-26 20:31:26,443
6287,i,1970-04-26 20:31:27,443
6288,m,1970-04-26 20:31:28,443
6289,j,1970-04-26 20:31:29,443
6290,n,1970-04-26 20:31:30,443
6291,b,1970-04-26 20:31:31,444
6292,c,1970-04-26 20:31:32,444
6293,b,1970-04-26 20:31:33,444
6294,c,1970-04-26 20:31:34,444
6295,b,1970-04-26 20:31:35,444
6296,a,1970-04-26 20:31:36,444
6297,a,1970-04-26 20:31:37,444
6298,c,1970-04-26 20:31:38,444
6299,a,1970-04-26 20:31:39,444
6300,e,1970-04-26 20:31:40,444
6301,g,1970-04-26 20:31:41,444
6302,i,1970-04-26 20:31:42,444
6303,k,1970-04-26 20:31:43,444
6304,l,1970-04-26 20:31:44,444
6305,m,1970-04-26 20:31:45,444
6306,l,1970-04-26 20:31:46,444
6307,l,1970-04-26 20:31:47,444
6308,j,1970-04-26 20:31:48,444
6309,j,1970-04-26 20:31:49,444
6310,l,1970-04-26 20:31:50,444
6311,n,1970-04-26 20:31:51,444
6312,c,1970-04-26 20:31:52,445
6313,b,1970-04-26 20:31:53,445
6314,b,1970-04-26 20:31:54,445
6315,a,1970-04-26 20:31:55,445
6316,d,1970-04-26 20:31:56,445
6317,e,1970-04-26 20:31:57,445
6318,i,1970-04-26 20:31:58,445
6319,j,1970-04-26 20:31:59,445
6320,m,1970-04-26 20:32:00,445
6321,k,1970-04-26 20:32:01,445
6322,l,1970-04-26 20:32:02,445
6323,l,1970-04-26 20:32:03,445
6324,j,1970-04-26 20:32:04,445
6325,l,1970-04-26 20:32:05,445
6326,n,1970-04-26 20:32:06,445
6327,c,1970-04-26 20:32:07,446
6328,a,1970-04-26 20:32:08,446
6329,a,1970-04-26 20:32:09,446
6330,d,1970-04-26 20:32:10,446
6331,e,1970-04-26 20:32:11,446
6332,f,1970-04-26 20:32:12,446
6333,f,1970-04-26 20:32:13,446
6334,f,1970-04-26 20:32:14,446
6335,i,1970-04-26 20:32:15,446
6336,l,1970-04-26 20:32:16,446
6337,n,1970-04-26 20:32:17,446
6338,a,1970-04-26 20:32:18,447
6339,b,1970-04-26 20:32:19,447
6340,d,1970-04-26 20:32:20,447
6341,b,1970-04-26 20:32:21,447
6342,b,1970-04-26 20:32:22,447
6343,d,1970-04-26 20:32:23,447
6344,d,1970-04-26 20:32:24,447
6345,b,1970-04-26 20:32:25,447
6346,a,1970-04-26 20:32:26,447
6347,a,1970-04-26 20:32:27,447
6348,e,1970-04-26 20:32:28,447
6349,f,1970-04-26 20:32:29,447
6350,i,1970-04-26 20:32:30,447
6351,k,1970-04-26 20:32:31,447
6352,k,1970-04-26 20:32:32,447
6353,k,1970-04-26 20:32:33,447
6354,j,1970-04-26 20:32:34,447
6355,l,1970-04-26 20:32:35,447
6356,l,1970-04-26 20:32:36,447
6357,l,1970-04-26 20:32:37,447
6358,j,1970-04-26 20:32:38,447
6359,l,1970-04-26 20:32:39,447
6360,m,1970-04-26 20:32:40,447
6361,k,1970-04-26 20:32:41,447
6362,m,1970-04-26 20:32:42,447
6363,j,1970-04-26 20:32:43,447
6364,n,1970-04-26 20:32:44,447
6365,d,1970-04-26 20:32:45,448
6366,d,1970-04-26 20:32:46,448
6367,b,1970-04-26 20:32:47,448
6368,e,1970-04-26 20:32:48,448
6369,h,1970-04-26 20:32:49,448
6370,i,1970-04-26 20:32:50,448
6371,m,1970-04-26 20:32:51,448
6372,m,1970-04-26 20:32:52,448
6373,l,1970-04-26 20:32:53,448
6374,k,1970-04-26 20:32:54,448
6375,j,1970-04-26 20:32:55,448
6376,k,1970-04-26 20:32:56,448
6377,j,1970-04-26 20:32:57,448
6378,l,1970-04-26 20:32:58,448
6379,k,1970-04-26 20:32:59,448
6380,j,1970-04-26 20:33:00,448
6381,j,1970-04-26 20:33:01,448
6382,k,1970-04-26 20:33:02,448
6383,l,1970-04-26 20:33:03,448
6384,l,1970-04-26 20:33:04,448
6385,j,1970-04-26 20:33:05,448
6386,l,1970-04-26 20:33:06,448
6387,n,1970-04-26 20:33:07,448
6388,e,1970-04-26 20:33:08,449
6389,i,1970-04-26 20:33:09,449
6390,l,1970-04-26 20:33:10,449
6391,m,1970-04-26 20:33:11,449
6392,j,1970-04-26 20:33:12,449
6393,j,1970-04-26 20:33:13,449
6394,n,1970-04-26 20:33:14,449
6395,d,1970-04-26 20:33:15,450
6396,e,1970-04-26 20:33:16,450
6397,g,1970-04-26 20:33:17,450
6398,f,1970-04-26 20:33:18,450
6399,h,1970-04-26 20:33:19,450
6400,f,1970-04-26 20:33:20,450
6401,f,1970-04-26 20:33:21,450
6402,g,1970-04-26 20:33:22,450
6403,g,1970-04-26 20:33:23,450
6404,h,1970-04-26 20:33:24,450
6405,i,1970-04-26 20:33:25,450
6406,l,1970-04-26 20:33:26,450
6407,m,1970-04-26 20:33:27,450
6408,m,1970-04-26 20:33:28,450
6409,k,1970-04-26 20:33:29,450
6410,k,1970-04-26 20:33:30,450
6411,l,1970-04-26 20:33:31,450
6412,n,1970-04-26 20:33:32,450
6413,e,1970-04-26 20:33:33,451
6414,f,1970-04-26 20:33:34,451
6415,g,1970-04-26 20:33:35,451
6416,g,1970-04-26 20:33:36,451
6417,h,1970-04-26 20:33:37,451
6418,i,1970-04-26 20:33:38,451
6419,m,1970-04-26 20:33:39,451
6420,n,1970-04-26 20:33:40,451
6421,a,1970-04-26 20:33:41,452
6422,e,1970-04-26 20:33:42,452
6423,g,1970-04-26 20:33:43,452
6424,f,1970-04-26 20:33:44,452
6425,f,1970-04-26 20:33:45,452
6426,g,1970-04-26 20:33:46,452
6427,f,1970-04-26 20:33:47,452
6428,f,1970-04-26 20:33:48,452
6429,h,1970-04-26 20:33:49,452
6430,h,1970-04-26 20:33:50,452
6431,f,1970-04-26 20:33:51,452
6432,g,1970-04-26 20:33:52,452
6433,f,1970-04-26 20:33:53,452
6434,g,1970-04-26 20:33:54,452
6435,f,1970-04-26 20:33:55,452
6436,h,1970-04-26 20:33:56,452
6437,i,1970-04-26 20:33:57,452
6438,k,1970-04-26 20:33:58,452
6439,k,1970-04-26 20:33:59,452
6440,l,1970-04-26 20:34:00,452
6441,n,1970-04-26 20:34:01,452
6442,e,1970-04-26 20:34:02,453
6443,f,1970-04-26 20:34:03,453
6444,f,1970-04-26 20:34:04,453
6445,g,1970-04-26 20:34:05,453
6446,f,1970-04-26 20:34:06,453
6447,g,1970-04-26 20:34:07,453
6448,g,1970-04-26 20:34:08,453
6449,h,1970-04-26 20:34:09,453
6450,i,1970-04-26 20:34:10,453
6451,k,1970-04-26 20:34:11,453
6452,m,1970-04-26 20:34:12,453
6453,j,1970-04-26 20:34:13,453
6454,j,1970-04-26 20:34:14,453
6455,m,1970-04-26 20:34:15,453
6456,m,1970-04-26 20:34:16,453
6457,l,1970-04-26 20:34:17,453
6458,l,1970-04-26 20:34:18,453
6459,k,1970-04-26 20:34:19,453
6460,k,1970-04-26 20:34:20,453
6461,j,1970-04-26 20:34:21,453
6462,m,1970-04-26 20:34:22,453
6463,l,1970-04-26 20:34:23,453
6464,m,1970-04-26 20:34:24,453
6465,m,1970-04-26 20:34:25,453
6466,m,1970-04-26 20:34:26,453
6467,m,1970-04-26 20:34:27,453
6468,n,1970-04-26 20:34:28,453
6469,a,1970-04-26 20:34:29,454
6470,d,1970-04-26 20:34:30,454
6471,b,1970-04-26 20:34:31,454
6472,e,1970-04-26 20:34:32,454
6473,i,1970-04-26 20:34:33,454
6474,j,1970-04-26 20:34:34,454
6475,m,1970-04-26 20:34:35,454
6476,m,1970-04-26 20:34:36,454
6477,l,1970-04-26 20:34:37,454
6478,k,1970-04-26 20:34:38,454
6479,k,1970-04-26 20:34:39,454
6480,j,1970-04-26 20:34:40,454
6481,j,1970-04-26 20:34:41,454
6482,m,1970-04-26 20:34:42,454
6483,k,1970-04-26 20:34:43,454
6484,k,1970-04-26 20:34:44,454
6485,l,1970-04-26 20:34:45,454
6486,k,1970-04-26 20:34:46,454
6487,l,1970-04-26 20:34:47,454
6488,j,1970-04-26 20:34:48,454
6489,m,1970-04-26 20:34:49,454
6490,k,1970-04-26 20:34:50,454
6491,m,1970-04-26 20:34:51,454
6492,l,1970-04-26 20:34:52,454
6493,m,1970-04-26 20:34:53,454
6494,m,1970-04-26 20:34:54,454
6495,m,1970-04-26 20:34:55,454
6496,k,1970-04-26 20:34:56,454
6497,l,1970-04-26 20:34:57,454
6498,l,1970-04-26 20:34:58,454
6499,n,1970-04-26 20:34:59,454
6500,b,1970-04-26 20:35:00,455
6501,d,1970-04-26 20:35:01,455
6502,a,1970-04-26 20:35:02,455
6503,c,1970-04-26 20:35:03,455
6504,c,1970-04-26 20:35:04,455
6505,e,1970-04-26 20:35:05,455
6506,h,1970-04-26 20:35:06,455
6507,f,1970-04-26 20:35:07,455
6508,f,1970-04-26 20:35:08,455
6509,g,1970-04-26 20:35:09,455
6510,f,1970-04-26 20:35:10,455
6511,i,1970-04-26 20:35:11,455
6512,l,1970-04-26 20:35:12,455
6513,l,1970-04-26 20:35:13,455
6514,m,1970-04-26 20:35:14,455
6515,m,1970-04-26 20:35:15,455
6516,n,1970-04-26 20:35:16,455
6517,a,1970-04-26 20:35:17,456
6518,a,1970-04-26 20:35:18,456
6519,c,1970-04-26 20:35:19,456
6520,d,1970-04-26 20:35:20,456
6521,d,1970-04-26 20:35:21,456
6522,b,1970-04-26 20:35:22,456
6523,e,1970-04-26 20:35:23,456
6524,f,1970-04-26 20:35:24,456
6525,f,1970-04-26 20:35:25,456
6526,h,1970-04-26 20:35:26,456
6527,i,1970-04-26 20:35:27,456
6528,n,1970-04-26 20:35:28,456
6529,c,1970-04-26 20:35:29,457
6530,d,1970-04-26 20:35:30,457
6531,c,1970-04-26 20:35:31,457
6532,b,1970-04-26 20:35:32,457
6533,b,1970-04-26 20:35:33,457
6534,e,1970-04-26 20:35:34,457
6535,g,1970-04-26 20:35:35,457
6536,g,1970-04-26 20:35:36,457
6537,g,1970-04-26 20:35:37,457
6538,g,1970-04-26 20:35:38,457
6539,i,1970-04-26 20:35:39,457
6540,m,1970-04-26 20:35:40,457
6541,k,1970-04-26 20:35:41,457
6542,k,1970-04-26 20:35:42,457
6543,m,1970-04-26 20:35:43,457
6544,k,1970-04-26 20:35:44,457
6545,j,1970-04-26 20:35:45,457
6546,l,1970-04-26 20:35:46,457
6547,m,1970-04-26 20:35:47,457
6548,j,1970-04-26 20:35:48,457
6549,m,1970-04-26 20:35:49,457
6550,l,1970-04-26 20:35:50,457
6551,k,1970-04-26 20:35:51,457
6552,n,1970-04-26 20:35:52,457
6553,e,1970-04-26 20:35:53,458
6554,f,1970-04-26 20:35:54,458
6555,g,1970-04-26 20:35:55,458
6556,f,1970-04-26 20:35:56,458
6557,g,1970-04-26 20:35:57,458
6558,i,1970-04-26 20:35:58,458
6559,n,1970-04-26 20:35:59,458
6560,c,1970-04-26 20:36:00,459
6561,b,1970-04-26 20:36:01,459
6562,a,1970-04-26 20:36:02,459
6563,a,1970-04-26 20:36:03,459
6564,c,1970-04-26 20:36:04,459
6565,a,1970-04-26 20:36:05,459
6566,e,1970-04-26 20:36:06,459
6567,g,1970-04-26 20:36:07,459
6568,i,1970-04-26 20:36:08,459
6569,n,1970-04-26 20:36:09,459
6570,c,1970-04-26 20:36:10,460
6571,b,1970-04-26 20:36:11,460
6572,e,1970-04-26 20:36:12,460
6573,h,1970-04-26 20:36:13,460
6574,g,1970-04-26 20:36:14,460
6575,i,1970-04-26 20:36:15,460
6576,m,1970-04-26 20:36:16,460
6577,n,1970-04-26 20:36:17,460
6578,d,1970-04-26 20:36:18,461
6579,e,1970-04-26 20:36:19,461
6580,i,1970-04-26 20:36:20,461
6581,m,1970-04-26 20:36:21,461
6582,k,1970-04-26 20:36:22,461
6583,k,1970-04-26 20:36:23,461
6584,l,1970-04-26 20:36:24,461
6585,m,1970-04-26 20:36:25,461
6586,m,1970-04-26 20:36:26,461
6587,j,1970-04-26 20:36:27,461
6588,l,1970-04-26 20:36:28,461
6589,k,1970-04-26 20:36:29,461
6590,k,1970-04-26 20:36:30,461
6591,j,1970-04-26 20:36:31,461
6592,m,1970-04-26 20:36:32,461
6593,j,1970-04-26 20:36:33,461
6594,m,1970-04-26 20:36:34,461
6595,k,1970-04-26 20:36:35,461
6596,n,1970-04-26 20:36:36,461
6597,d,1970-04-26 20:36:37,462
6598,c,1970-04-26 20:36:38,462
6599,c,1970-04-26 20:36:39,462
6600,a,1970-04-26 20:36:40,462
6601,c,1970-04-26 20:36:41,462
6602,a,1970-04-26 20:36:42,462
6603,e,1970-04-26 20:36:43,462
6604,g,1970-04-26 20:36:44,462
6605,i,1970-04-26 20:36:45,462
6606,j,1970-04-26 20:36:46,462
6607,m,1970-04-26 20:36:47,462
6608,n,1970-04-26 20:36:48,462
6609,a,1970-04-26 20:36:49,463
6610,b,1970-04-26 20:36:50,463
6611,b,1970-04-26 20:36:51,463
6612,d,1970-04-26 20:36:52,463
6613,d,1970-04-26 20:36:53,463
6614,d,1970-04-26 20:36:54,463
6615,e,1970-04-26 20:36:55,463
6616,f,1970-04-26 20:36:56,463
6617,f,1970-04-26 20:36:57,463
6618,i,1970-04-26 20:36:58,463
6619,n,1970-04-26 20:36:59,463
6620,a,1970-04-26 20:37:00,464
6621,b,1970-04-26 20:37:01,464
6622,e,1970-04-26 20:37:02,464
6623,i,1970-04-26 20:37:03,464
6624,m,1970-04-26 20:37:04,464
6625,k,1970-04-26 20:37:05,464
6626,m,1970-04-26 20:37:06,464
6627,l,1970-04-26 20:37:07,464
6628,n,1970-04-26 20:37:08,464
6629,e,1970-04-26 20:37:09,465
6630,f,1970-04-26 20:37:10,465
6631,i,1970-04-26 20:37:11,465
6632,j,1970-04-26 20:37:12,465
6633,j,1970-04-26 20:37:13,465
6634,l,1970-04-26 20:37:14,465
6635,n,1970-04-26 20:37:15,465
6636,c,1970-04-26 20:37:16,466
6637,c,1970-04-26 20:37:17,466
6638,d,1970-04-26 20:37:18,466
6639,d,1970-04-26 20:37:19,466
6640,a,1970-04-26 20:37:20,466
6641,a,1970-04-26 20:37:21,466
6642,a,1970-04-26 20:37:22,466
6643,a,1970-04-26 20:37:23,466
6644,d,1970-04-26 20:37:24,466
6645,a,1970-04-26 20:37:25,466
6646,a,1970-04-26 20:37:26,466
6647,c,1970-04-26 20:37:27,466
6648,a,1970-04-26 20:37:28,466
6649,d,1970-04-26 20:37:29,466
6650,d,1970-04-26 20:37:30,466
6651,e,1970-04-26 20:37:31,466
6652,f,1970-04-26 20:37:32,466
6653,i,1970-04-26 20:37:33,466
6654,j,1970-04-26 20:37:34,466
6655,m,1970-04-26 20:37:35,466
6656,m,1970-04-26 20:37:36,466
6657,l,1970-04-26 20:37:37,466
6658,l,1970-04-26 20:37:38,466
6659,m,1970-04-26 20:37:39,466
6660,l,1970-04-26 20:37:40,466
6661,m,1970-04-26 20:37:41,466
6662,l,1970-04-26 20:37:42,466
6663,m,1970-04-26 20:37:43,466
6664,k,1970-04-26 20:37:44,466
6665,l,1970-04-26 20:37:45,466
6666,l,1970-04-26 20:37:46,466
6667,j,1970-04-26 20:37:47,466
6668,n,1970-04-26 20:37:48,466
6669,d,1970-04-26 20:37:49,467
6670,e,1970-04-26 20:37:50,467
6671,f,1970-04-26 20:37:51,467
6672,f,1970-04-26 20:37:52,467
6673,g,1970-04-26 20:37:53,467
6674,h,1970-04-26 20:37:54,467
6675,f,1970-04-26 20:37:55,467
6676,h,1970-04-26 20:37:56,467
6677,h,1970-04-26 20:37:57,467
6678,i,1970-04-26 20:37:58,467
6679,k,1970-04-26 20:37:59,467
6680,l,1970-04-26 20:38:00,467
6681,j,1970-04-26 20:38:01,467
6682,k,1970-04-26 20:38:02,467
6683,n,1970-04-26 20:38:03,467
6684,c,1970-04-26 20:38:04,468
6685,d,1970-04-26 20:38:05,468
6686,c,1970-04-26 20:38:06,468
6687,e,1970-04-26 20:38:07,468
6688,f,1970-04-26 20:38:08,468
6689,g,1970-04-26 20:38:09,468
6690,h,1970-04-26 20:38:10,468
6691,i,1970-04-26 20:38:11,468
6692,k,1970-04-26 20:38:12,468
6693,j,1970-04-26 20:38:13,468
6694,l,1970-04-26 20:38:14,468
6695,m,1970-04-26 20:38:15,468
6696,j,1970-04-26 20:38:16,468
6697,n,1970-04-26 20:38:17,468
6698,d,1970-04-26 20:38:18,469
6699,e,1970-04-26 20:38:19,469
6700,h,1970-04-26 20:38:20,469
6701,f,1970-04-26 20:38:21,469
6702,h,1970-04-26 20:38:22,469
6703,h,1970-04-26 20:38:23,469
6704,g,1970-04-26 20:38:24,469
6705,i,1970-04-26 20:38:25,469
6706,k,1970-04-26 20:38:26,469
6707,m,1970-04-26 20:38:27,469
6708,m,1970-04-26 20:38:28,469
6709,m,1970-04-26 20:38:29,469
6710,n,1970-04-26 20:38:30,469
6711,e,1970-04-26 20:38:31,470
6712,h,1970-04-26 20:38:32,470
6713,g,1970-04-26 20:38:33,470
6714,f,1970-04-26 20:38:34,470
6715,f,1970-04-26 20:38:35,470
6716,h,1970-04-26 20:38:36,470
6717,g,1970-04-26 20:38:37,470
6718,h,1970-04-26 20:38:38,470
6719,g,1970-04-26 20:38:39,470
6720,h,1970-04-26 20:38:40,470
6721,h,1970-04-26 20:38:41,470
6722,h,1970-04-26 20:38:42,470
6723,i,1970-04-26 20:38:43,470
6724,n,1970-04-26 20:38:44,470
6725,b,1970-04-26 20:38:45,471
6726,d,1970-04-26 20:38:46,471
6727,c,1970-04-26 20:38:47,471
6728,d,1970-04-26 20:38:48,471
6729,d,1970-04-26 20:38:49,471
6730,d,1970-04-26 20:38:50,471
6731,d,1970-04-26 20:38:51,471
6732,c,1970-04-26 20:38:52,471
6733,d,1970-04-26 20:38:53,471
6734,e,1970-04-26 20:38:54,471
6735,f,1970-04-26 20:38:55,471
6736,g,1970-04-26 20:38:56,471
6737,h,1970-04-26 20:38:57,471
6738,i,1970-04-26 20:38:58,471
6739,n,1970-04-26 20:38:59,471
6740,d,1970-04-26 20:39:00,472
6741,b,1970-04-26 20:39:01,472
6742,c,1970-04-26 20:39:02,472
6743,d,1970-04-26 20:39:03,472
6744,c,1970-04-26 20:39:04,472
6745,d,1970-04-26 20:39:05,472
6746,c,1970-04-26 20:39:06,472
6747,d,1970-04-26 20:39:07,472
6748,a,1970-04-26 20:39:08,472
6749,c,1970-04-26 20:39:09,472
6750,c,1970-04-26 20:39:10,472
6751,c,1970-04-26 20:39:11,472
6752,a,1970-04-26 20:39:12,472
6753,b,1970-04-26 20:39:13,472
6754,b,1970-04-26 20:39:14,472
6755,b,1970-04-26 20:39:15,472
6756,e,1970-04-26 20:39:16,472
6757,i,1970-04-26 20:39:17,472
6758,m,1970-04-26 20:39:18,472
6759,n,1970-04-26 20:39:19,472
6760,a,1970-04-26 20:39:20,473
6761,e,1970-04-26 20:39:21,473
6762,f,1970-04-26 20:39:22,473
6763,f,1970-04-26 20:39:23,473
6764,f,1970-04-26 20:39:24,473
6765,i,1970-04-26 20:39:25,473
6766,j,1970-04-26 20:39:26,473
6767,l,1970-04-26 20:39:27,473
6768,j,1970-04-26 20:39:28,473
6769,m,1970-04-26 20:39:29,473
6770,j,1970-04-26 20:39:30,473
6771,l,1970-04-26 20:39:31,473
6772,l,1970-04-26 20:39:32,473
6773,m,1970-04-26 20:39:33,473
6774,k,1970-04-26 20:39:34,473
6775,j,1970-04-26 20:39:35,473
6776,n,1970-04-26 20:39:36,473
6777,b,1970-04-26 20:39:37,474
6778,e,1970-04-26 20:39:38,474
6779,g,1970-04-26 20:39:39,474
6780,f,1970-04-26 20:39:40,474
6781,f,1970-04-26 20:39:41,474
6782,h,1970-04-26 20:39:42,474
6783,g,1970-04-26 20:39:43,474
6784,h,1970-04-26 20:39:44,474
6785,h,1970-04-26 20:39:45,474
6786,i,1970-04-26 20:39:46,474
6787,l,1970-04-26 20:39:47,474
6788,n,1970-04-26 20:39:48,474
6789,e,1970-04-26 20:39:49,475
6790,f,1970-04-26 20:39:50,475
6791,i,1970-04-26 20:39:51,475
6792,l,1970-04-26 20:39:52,475
6793,l,1970-04-26 20:39:53,475
6794,n,1970-04-26 20:39:54,475
6795,c,1970-04-26 20:39:55,476
6796,c,1970-04-26 20:39:56,476
6797,b,1970-04-26 20:39:57,476
6798,e,1970-04-26 20:39:58,476
6799,g,1970-04-26 20:39:59,476
6800,f,1970-04-26 20:40:00,476
6801,i,1970-04-26 20:40:01,476
6802,l,1970-04-26 20:40:02,476
6803,n,1970-04-26 20:40:03,476
6804,a,1970-04-26 20:40:04,477
6805,c,1970-04-26 20:40:05,477
6806,d,1970-04-26 20:40:06,477
6807,d,1970-04-26 20:40:07,477
6808,a,1970-04-26 20:40:08,477
6809,b,1970-04-26 20:40:09,477
6810,d,1970-04-26 20:40:10,477
6811,c,1970-04-26 20:40:11,477
6812,d,1970-04-26 20:40:12,477
6813,b,1970-04-26 20:40:13,477
6814,d,1970-04-26 20:40:14,477
6815,a,1970-04-26 20:40:15,477
6816,d,1970-04-26 20:40:16,477
6817,c,1970-04-26 20:40:17,477
6818,b,1970-04-26 20:40:18,477
6819,d,1970-04-26 20:40:19,477
6820,c,1970-04-26 20:40:20,477
6821,a,1970-04-26 20:40:21,477
6822,a,1970-04-26 20:40:22,477
6823,c,1970-04-26 20:40:23,477
6824,b,1970-04-26 20:40:24,477
6825,c,1970-04-26 20:40:25,477
6826,a,1970-04-26 20:40:26,477
6827,a,1970-04-26 20:40:27,477
6828,a,1970-04-26 20:40:28,477
6829,d,1970-04-26 20:40:29,477
6830,e,1970-04-26 20:40:30,477
6831,i,1970-04-26 20:40:31,477
6832,n,1970-04-26 20:40:32,477
6833,d,1970-04-26 20:40:33,478
6834,e,1970-04-26 20:40:34,478
6835,h,1970-04-26 20:40:35,478
6836,g,1970-04-26 20:40:36,478
6837,f,1970-04-26 20:40:37,478
6838,i,1970-04-26 20:40:38,478
6839,l,1970-04-26 20:40:39,478
6840,n,1970-04-26 20:40:40,478
6841,b,1970-04-26 20:40:41,479
6842,b,1970-04-26 20:40:42,479
6843,a,1970-04-26 20:40:43,479
6844,d,1970-04-26 20:40:44,479
6845,b,1970-04-26 20:40:45,479
6846,c,1970-04-26 20:40:46,479
6847,b,1970-04-26 20:40:47,479
6848,c,1970-04-26 20:40:48,479
6849,c,1970-04-26 20:40:49,479
6850,a,1970-04-26 20:40:50,479
6851,c,1970-04-26 20:40:51,479
6852,e,1970-04-26 20:40:52,479
6853,i,1970-04-26 20:40:53,479
6854,n,1970-04-26 20:40:54,479
6855,b,1970-04-26 20:40:55,480
6856,d,1970-04-26 20:40:56,480
6857,c,1970-04-26 20:40:57,480
6858,a,1970-04-26 20:40:58,480
6859,d,1970-04-26 20:40:59,480
6860,b,1970-04-26 20:41:00,480
6861,a,1970-04-26 20:41:01,480
6862,c,1970-04-26 20:41:02,480
6863,e,1970-04-26 20:41:03,480
6864,f,1970-04-26 20:41:04,480
6865,f,1970-04-26 20:41:05,480
6866,f,1970-04-26 20:41:06,480
6867,g,1970-04-26 20:41:07,480
6868,f,1970-04-26 20:41:08,480
6869,h,1970-04-26 20:41:09,480
6870,i,1970-04-26 20:41:10,480
6871,n,1970-04-26 20:41:11,480
6872,a,1970-04-26 20:41:12,481
6873,c,1970-04-26 20:41:13,481
6874,c,1970-04-26 20:41:14,481
6875,c,1970-04-26 20:41:15,481
6876,a,1970-04-26 20:41:16,481
6877,a,1970-04-26 20:41:17,481
6878,c,1970-04-26 20:41:18,481
6879,b,1970-04-26 20:41:19,481
6880,b,1970-04-26 20:41:20,481
6881,a,1970-04-26 20:41:21,481
6882,e,1970-04-26 20:41:22,481
6883,i,1970-04-26 20:41:23,481
6884,l,1970-04-26 20:41:24,481
6885,n,1970-04-26 20:41:25,481
6886,e,1970-04-26 20:41:26,482
6887,i,1970-04-26 20:41:27,482
6888,k,1970-04-26 20:41:28,482
6889,m,1970-04-26 20:41:29,482
6890,m,1970-04-26 20:41:30,482
6891,j,1970-04-26 20:41:31,482
6892,j,1970-04-26 20:41:32,482
6893,m,1970-04-26 20:41:33,482
6894,j,1970-04-26 20:41:34,482
6895,l,1970-04-26 20:41:35,482
6896,l,1970-04-26 20:41:36,482
6897,m,1970-04-26 20:41:37,482
6898,m,1970-04-26 20:41:38,482
6899,m,1970-04-26 20:41:39,482
6900,n,1970-04-26 20:41:40,482
6901,a,1970-04-26 20:41:41,483
6902,b,1970-04-26 20:41:42,483
6903,e,1970-04-26 20:41:43,483
6904,f,1970-04-26 20:41:44,483
6905,f,1970-04-26 20:41:45,483
6906,i,1970-04-26 20:41:46,483
6907,n,1970-04-26 20:41:47,483
6908,a,1970-04-26 20:41:48,484
6909,b,1970-04-26 20:41:49,484
6910,e,1970-04-26 20:41:50,484
6911,i,1970-04-26 20:41:51,484
6912,n,1970-04-26 20:41:52,484
6913,e,1970-04-26 20:41:53,485
6914,h,1970-04-26 20:41:54,485
6915,f,1970-04-26 20:41:55,485
6916,f,1970-04-26 20:41:56,485
6917,g,1970-04-26 20:41:57,485
6918,h,1970-04-26 20:41:58,485
6919,g,1970-04-26 20:41:59,485
6920,h,1970-04-26 20:42:00,485
6921,i,1970-04-26 20:42:01,485
6922,k,1970-04-26 20:42:02,485
6923,m,1970-04-26 20:42:03,485
6924,j,1970-04-26 20:42:04,485
6925,j,1970-04-26 20:42:05,485
6926,k,1970-04-26 20:42:06,485
6927,j,1970-04-26 20:42:07,485
6928,j,1970-04-26 20:42:08,485
6929,m,1970-04-26 20:42:09,485
6930,j,1970-04-26 20:42:10,485
6931,k,1970-04-26 20:42:11,485
6932,k,1970-04-26 20:42:12,485
6933,j,1970-04-26 20:42:13,485
6934,n,1970-04-26 20:42:14,485
6935,b,1970-04-26 20:42:15,486
6936,b,1970-04-26 20:42:16,486
6937,e,1970-04-26 20:42:17,486
6938,i,1970-04-26 20:42:18,486
6939,l,1970-04-26 20:42:19,486
6940,m,1970-04-26 20:42:20,486
6941,m,1970-04-26 20:42:21,486
6942,j,1970-04-26 20:42:22,486
6943,n,1970-04-26 20:42:23,486
6944,c,1970-04-26 20:42:24,487
6945,a,1970-04-26 20:42:25,487
6946,e,1970-04-26 20:42:26,487
6947,g,1970-04-26 20:42:27,487
6948,h,1970-04-26 20:42:28,487
6949,f,1970-04-26 20:42:29,487
6950,f,1970-04-26 20:42:30,487
6951,h,1970-04-26 20:42:31,487
6952,f,1970-04-26 20:42:32,487
6953,h,1970-04-26 20:42:33,487
6954,h,1970-04-26 20:42:34,487
6955,f,1970-04-26 20:42:35,487
6956,g,1970-04-26 20:42:36,487
6957,f,1970-04-26 20:42:37,487
6958,f,1970-04-26 20:42:38,487
6959,g,1970-04-26 20:42:39,487
6960,i,1970-04-26 20:42:40,487
6961,n,1970-04-26 20:42:41,487
6962,e,1970-04-26 20:42:42,488
6963,f,1970-04-26 20:42:43,488
6964,f,1970-04-26 20:42:44,488
6965,i,1970-04-26 20:42:45,488
6966,l,1970-04-26 20:42:46,488
6967,l,1970-04-26 20:42:47,488
6968,k,1970-04-26 20:42:48,488
6969,n,1970-04-26 20:42:49,488
6970,a,1970-04-26 20:42:50,489
6971,d,1970-04-26 20:42:51,489
6972,d,1970-04-26 20:42:52,489
6973,c,1970-04-26 20:42:53,489
6974,b,1970-04-26 20:42:54,489
6975,c,1970-04-26 20:42:55,489
6976,d,1970-04-26 20:42:56,489
6977,c,1970-04-26 20:42:57,489
6978,d,1970-04-26 20:42:58,489
6979,d,1970-04-26 20:42:59,489
