,concept:name,time:timestamp,case:concept:name
8173,no processing,1970-04-26 21:02:53,907
8174,archive,1970-04-26 21:02:54,907
8175,register,1970-04-26 21:02:55,908
8176,send questionnaire,1970-04-26 21:02:56,908
8177,process questionnaire,1970-04-26 21:02:57,908
8178,evaluate,1970-04-26 21:02:58,908
8179,processing required,1970-04-26 21:02:59,908
8180,process complaint,1970-04-26 21:03:00,908
8181,check processing,1970-04-26 21:03:01,908
8182,processing ok,1970-04-26 21:03:02,908
8183,archive,1970-04-26 21:03:03,908
8184,register,1970-04-26 21:03:04,909
8185,evaluate,1970-04-26 21:03:05,909
8186,send questionnaire,1970-04-26 21:03:06,909
8187,time out,1970-04-26 21:03:07,909
8188,no processing,1970-04-26 21:03:08,909
8189,archive,1970-04-26 21:03:09,909
8190,register,1970-04-26 21:03:10,910
8191,evaluate,1970-04-26 21:03:11,910
8192,no processing,1970-04-26 21:03:12,910
8193,send questionnaire,1970-04-26 21:03:13,910
8194,time out,1970-04-26 21:03:14,910
8195,archive,1970-04-26 21:03:15,910
8196,register,1970-04-26 21:03:16,911
8197,evaluate,1970-04-26 21:03:17,911
8198,processing required,1970-04-26 21:03:18,911
8199,send questionnaire,1970-04-26 21:03:19,911
8200,time out,1970-04-26 21:03:20,911
8201,process complaint,1970-04-26 21:03:21,911
8202,check processing,1970-04-26 21:03:22,911
8203,processing nok,1970-04-26 21:03:23,911
8204,process complaint,1970-04-26 21:03:24,911
8205,check processing,1970-04-26 21:03:25,911
8206,processing nok,1970-04-26 21:03:26,911
8207,process complaint,1970-04-26 21:03:27,911
8208,check processing,1970-04-26 21:03:28,911
8209,processing nok,1970-04-26 21:03:29,911
8210,process complaint,1970-04-26 21:03:30,911
8211,check processing,1970-04-26 21:03:31,911
8212,processing nok,1970-04-26 21:03:32,911
8213,process complaint,1970-04-26 21:03:33,911
8214,check processing,1970-04-26 21:03:34,911
8215,processing ok,1970-04-26 21:03:35,911
8216,archive,1970-04-26 21:03:36,911
8217,register,1970-04-26 21:03:37,912
8218,evaluate,1970-04-26 21:03:38,912
8219,processing required,1970-04-26 21:03:39,912
8220,send questionnaire,1970-04-26 21:03:40,912
8221,time out,1970-04-26 21:03:41,912
8222,process complaint,1970-04-26 21:03:42,912
8223,check processing,1970-04-26 21:03:43,912
8224,processing ok,1970-04-26 21:03:44,912
8225,archive,1970-04-26 21:03:45,912
8226,register,1970-04-26 21:03:46,913
8227,send questionnaire,1970-04-26 21:03:47,913
8228,evaluate,1970-04-26 21:03:48,913
8229,process questionnaire,1970-04-26 21:03:49,913
8230,no processing,1970-04-26 21:03:50,913
8231,archive,1970-04-26 21:03:51,913
8232,register,1970-04-26 21:03:52,914
8233,send questionnaire,1970-04-26 21:03:53,914
8234,evaluate,1970-04-26 21:03:54,914
8235,process questionnaire,1970-04-26 21:03:55,914
8236,processing required,1970-04-26 21:03:56,914
8237,process complaint,1970-04-26 21:03:57,914
8238,check processing,1970-04-26 21:03:58,914
8239,processing ok,1970-04-26 21:03:59,914
8240,archive,1970-04-26 21:04:00,914
8241,register,1970-04-26 21:04:01,915
8242,evaluate,1970-04-26 21:04:02,915
8243,processing required,1970-04-26 21:04:03,915
8244,send questionnaire,1970-04-26 21:04:04,915
8245,process questionnaire,1970-04-26 21:04:05,915
8246,process complaint,1970-04-26 21:04:06,915
8247,check processing,1970-04-26 21:04:07,915
8248,processing nok,1970-04-26 21:04:08,915
8249,process complaint,1970-04-26 21:04:09,915
8250,check processing,1970-04-26 21:04:10,915
8251,processing nok,1970-04-26 21:04:11,915
8252,process complaint,1970-04-26 21:04:12,915
8253,check processing,1970-04-26 21:04:13,915
8254,processing nok,1970-04-26 21:04:14,915
8255,process complaint,1970-04-26 21:04:15,915
8256,check processing,1970-04-26 21:04:16,915
8257,processing nok,1970-04-26 21:04:17,915
8258,process complaint,1970-04-26 21:04:18,915
8259,check processing,1970-04-26 21:04:19,915
8260,processing nok,1970-04-26 21:04:20,915
8261,process complaint,1970-04-26 21:04:21,915
8262,check processing,1970-04-26 21:04:22,915
8263,processing nok,1970-04-26 21:04:23,915
8264,process complaint,1970-04-26 21:04:24,915
8265,check processing,1970-04-26 21:04:25,915
8266,processing ok,1970-04-26 21:04:26,915
8267,archive,1970-04-26 21:04:27,915
8268,register,1970-04-26 21:04:28,916
8269,evaluate,1970-04-26 21:04:29,916
8270,processing required,1970-04-26 21:04:30,916
8271,send questionnaire,1970-04-26 21:04:31,916
8272,process questionnaire,1970-04-26 21:04:32,916
8273,process complaint,1970-04-26 21:04:33,916
8274,check processing,1970-04-26 21:04:34,916
8275,processing ok,1970-04-26 21:04:35,916
8276,archive,1970-04-26 21:04:36,916
8277,register,1970-04-26 21:04:37,917
8278,send questionnaire,1970-04-26 21:04:38,917
8279,evaluate,1970-04-26 21:04:39,917
8280,no processing,1970-04-26 21:04:40,917
8281,time out,1970-04-26 21:04:41,917
8282,archive,1970-04-26 21:04:42,917
8283,register,1970-04-26 21:04:43,918
8284,send questionnaire,1970-04-26 21:04:44,918
8285,process questionnaire,1970-04-26 21:04:45,918
8286,evaluate,1970-04-26 21:04:46,918
8287,no processing,1970-04-26 21:04:47,918
8288,archive,1970-04-26 21:04:48,918
8289,register,1970-04-26 21:04:49,919
8290,evaluate,1970-04-26 21:04:50,919
8291,processing required,1970-04-26 21:04:51,919
8292,send questionnaire,1970-04-26 21:04:52,919
8293,time out,1970-04-26 21:04:53,919
8294,process complaint,1970-04-26 21:04:54,919
8295,check processing,1970-04-26 21:04:55,919
8296,processing ok,1970-04-26 21:04:56,919
8297,archive,1970-04-26 21:04:57,919
8298,register,1970-04-26 21:04:58,920
8299,evaluate,1970-04-26 21:04:59,920
8300,processing required,1970-04-26 21:05:00,920
8301,send questionnaire,1970-04-26 21:05:01,920
8302,process questionnaire,1970-04-26 21:05:02,920
8303,process complaint,1970-04-26 21:05:03,920
8304,check processing,1970-04-26 21:05:04,920
8305,processing ok,1970-04-26 21:05:05,920
8306,archive,1970-04-26 21:05:06,920
8307,register,1970-04-26 21:05:07,921
8308,evaluate,1970-04-26 21:05:08,921
8309,no processing,1970-04-26 21:05:09,921
8310,send questionnaire,1970-04-26 21:05:10,921
8311,process questionnaire,1970-04-26 21:05:11,921
8312,archive,1970-04-26 21:05:12,921
8313,register,1970-04-26 21:05:13,922
8314,evaluate,1970-04-26 21:05:14,922
8315,processing required,1970-04-26 21:05:15,922
8316,send questionnaire,1970-04-26 21:05:16,922
8317,time out,1970-04-26 21:05:17,922
8318,process complaint,1970-04-26 21:05:18,922
8319,check processing,1970-04-26 21:05:19,922
8320,processing nok,1970-04-26 21:05:20,922
8321,process complaint,1970-04-26 21:05:21,922
8322,check processing,1970-04-26 21:05:22,922
8323,processing nok,1970-04-26 21:05:23,922
8324,process complaint,1970-04-26 21:05:24,922
8325,check processing,1970-04-26 21:05:25,922
8326,processing nok,1970-04-26 21:05:26,922
8327,process complaint,1970-04-26 21:05:27,922
8328,check processing,1970-04-26 21:05:28,922
8329,processing nok,1970-04-26 21:05:29,922
8330,process complaint,1970-04-26 21:05:30,922
8331,check processing,1970-04-26 21:05:31,922
8332,processing ok,1970-04-26 21:05:32,922
8333,archive,1970-04-26 21:05:33,922
8334,register,1970-04-26 21:05:34,923
8335,evaluate,1970-04-26 21:05:35,923
8336,no processing,1970-04-26 21:05:36,923
8337,send questionnaire,1970-04-26 21:05:37,923
8338,time out,1970-04-26 21:05:38,923
8339,archive,1970-04-26 21:05:39,923
8340,register,1970-04-26 21:05:40,924
8341,evaluate,1970-04-26 21:05:41,924
8342,send questionnaire,1970-04-26 21:05:42,924
8343,time out,1970-04-26 21:05:43,924
8344,no processing,1970-04-26 21:05:44,924
8345,archive,1970-04-26 21:05:45,924
8346,register,1970-04-26 21:05:46,925
8347,send questionnaire,1970-04-26 21:05:47,925
8348,process questionnaire,1970-04-26 21:05:48,925
8349,evaluate,1970-04-26 21:05:49,925
8350,no processing,1970-04-26 21:05:50,925
8351,archive,1970-04-26 21:05:51,925
8352,register,1970-04-26 21:05:52,926
8353,send questionnaire,1970-04-26 21:05:53,926
8354,process questionnaire,1970-04-26 21:05:54,926
8355,evaluate,1970-04-26 21:05:55,926
8356,no processing,1970-04-26 21:05:56,926
8357,archive,1970-04-26 21:05:57,926
8358,register,1970-04-26 21:05:58,927
8359,send questionnaire,1970-04-26 21:05:59,927
8360,process questionnaire,1970-04-26 21:06:00,927
8361,evaluate,1970-04-26 21:06:01,927
8362,processing required,1970-04-26 21:06:02,927
8363,process complaint,1970-04-26 21:06:03,927
8364,check processing,1970-04-26 21:06:04,927
8365,processing ok,1970-04-26 21:06:05,927
8366,archive,1970-04-26 21:06:06,927
8367,register,1970-04-26 21:06:07,928
8368,evaluate,1970-04-26 21:06:08,928
8369,no processing,1970-04-26 21:06:09,928
8370,send questionnaire,1970-04-26 21:06:10,928
8371,process questionnaire,1970-04-26 21:06:11,928
8372,archive,1970-04-26 21:06:12,928
8373,register,1970-04-26 21:06:13,929
8374,evaluate,1970-04-26 21:06:14,929
8375,send questionnaire,1970-04-26 21:06:15,929
8376,no processing,1970-04-26 21:06:16,929
8377,time out,1970-04-26 21:06:17,929
8378,archive,1970-04-26 21:06:18,929
8379,register,1970-04-26 21:06:19,930
8380,send questionnaire,1970-04-26 21:06:20,930
8381,evaluate,1970-04-26 21:06:21,930
8382,no processing,1970-04-26 21:06:22,930
8383,process questionnaire,1970-04-26 21:06:23,930
8384,archive,1970-04-26 21:06:24,930
8385,register,1970-04-26 21:06:25,931
8386,send questionnaire,1970-04-26 21:06:26,931
8387,evaluate,1970-04-26 21:06:27,931
8388,processing required,1970-04-26 21:06:28,931
8389,time out,1970-04-26 21:06:29,931
8390,process complaint,1970-04-26 21:06:30,931
8391,check processing,1970-04-26 21:06:31,931
8392,processing ok,1970-04-26 21:06:32,931
8393,archive,1970-04-26 21:06:33,931
8394,register,1970-04-26 21:06:34,932
8395,send questionnaire,1970-04-26 21:06:35,932
8396,process questionnaire,1970-04-26 21:06:36,932
8397,evaluate,1970-04-26 21:06:37,932
8398,no processing,1970-04-26 21:06:38,932
8399,archive,1970-04-26 21:06:39,932
8400,register,1970-04-26 21:06:40,933
8401,evaluate,1970-04-26 21:06:41,933
8402,no processing,1970-04-26 21:06:42,933
8403,send questionnaire,1970-04-26 21:06:43,933
8404,time out,1970-04-26 21:06:44,933
8405,archive,1970-04-26 21:06:45,933
8406,register,1970-04-26 21:06:46,934
8407,send questionnaire,1970-04-26 21:06:47,934
8408,evaluate,1970-04-26 21:06:48,934
8409,no processing,1970-04-26 21:06:49,934
8410,time out,1970-04-26 21:06:50,934
8411,archive,1970-04-26 21:06:51,934
8412,register,1970-04-26 21:06:52,935
8413,evaluate,1970-04-26 21:06:53,935
8414,processing required,1970-04-26 21:06:54,935
8415,send questionnaire,1970-04-26 21:06:55,935
8416,process questionnaire,1970-04-26 21:06:56,935
8417,process complaint,1970-04-26 21:06:57,935
8418,check processing,1970-04-26 21:06:58,935
8419,processing ok,1970-04-26 21:06:59,935
8420,archive,1970-04-26 21:07:00,935
8421,register,1970-04-26 21:07:01,936
8422,send questionnaire,1970-04-26 21:07:02,936
8423,time out,1970-04-26 21:07:03,936
8424,evaluate,1970-04-26 21:07:04,936
8425,processing required,1970-04-26 21:07:05,936
8426,process complaint,1970-04-26 21:07:06,936
8427,check processing,1970-04-26 21:07:07,936
8428,processing nok,1970-04-26 21:07:08,936
8429,process complaint,1970-04-26 21:07:09,936
8430,check processing,1970-04-26 21:07:10,936
8431,processing nok,1970-04-26 21:07:11,936
8432,process complaint,1970-04-26 21:07:12,936
8433,check processing,1970-04-26 21:07:13,936
8434,processing nok,1970-04-26 21:07:14,936
8435,process complaint,1970-04-26 21:07:15,936
8436,check processing,1970-04-26 21:07:16,936
8437,processing ok,1970-04-26 21:07:17,936
8438,archive,1970-04-26 21:07:18,936
8439,register,1970-04-26 21:07:19,937
8440,evaluate,1970-04-26 21:07:20,937
8441,processing required,1970-04-26 21:07:21,937
8442,send questionnaire,1970-04-26 21:07:22,937
8443,process questionnaire,1970-04-26 21:07:23,937
8444,process complaint,1970-04-26 21:07:24,937
8445,check processing,1970-04-26 21:07:25,937
8446,processing nok,1970-04-26 21:07:26,937
8447,process complaint,1970-04-26 21:07:27,937
8448,check processing,1970-04-26 21:07:28,937
8449,processing nok,1970-04-26 21:07:29,937
8450,process complaint,1970-04-26 21:07:30,937
8451,check processing,1970-04-26 21:07:31,937
8452,processing ok,1970-04-26 21:07:32,937
8453,archive,1970-04-26 21:07:33,937
8454,register,1970-04-26 21:07:34,938
8455,send questionnaire,1970-04-26 21:07:35,938
8456,time out,1970-04-26 21:07:36,938
8457,evaluate,1970-04-26 21:07:37,938
8458,processing required,1970-04-26 21:07:38,938
8459,process complaint,1970-04-26 21:07:39,938
8460,check processing,1970-04-26 21:07:40,938
8461,processing ok,1970-04-26 21:07:41,938
8462,archive,1970-04-26 21:07:42,938
8463,register,1970-04-26 21:07:43,939
8464,evaluate,1970-04-26 21:07:44,939
8465,send questionnaire,1970-04-26 21:07:45,939
8466,processing required,1970-04-26 21:07:46,939
8467,process questionnaire,1970-04-26 21:07:47,939
8468,process complaint,1970-04-26 21:07:48,939
8469,check processing,1970-04-26 21:07:49,939
8470,processing ok,1970-04-26 21:07:50,939
8471,archive,1970-04-26 21:07:51,939
8472,register,1970-04-26 21:07:52,940
8473,send questionnaire,1970-04-26 21:07:53,940
8474,process questionnaire,1970-04-26 21:07:54,940
8475,evaluate,1970-04-26 21:07:55,940
8476,processing required,1970-04-26 21:07:56,940
8477,process complaint,1970-04-26 21:07:57,940
8478,check processing,1970-04-26 21:07:58,940
8479,processing nok,1970-04-26 21:07:59,940
8480,process complaint,1970-04-26 21:08:00,940
8481,check processing,1970-04-26 21:08:01,940
8482,processing ok,1970-04-26 21:08:02,940
8483,archive,1970-04-26 21:08:03,940
8484,register,1970-04-26 21:08:04,941
8485,send questionnaire,1970-04-26 21:08:05,941
8486,time out,1970-04-26 21:08:06,941
8487,evaluate,1970-04-26 21:08:07,941
8488,processing required,1970-04-26 21:08:08,941
8489,process complaint,1970-04-26 21:08:09,941
8490,check processing,1970-04-26 21:08:10,941
8491,processing ok,1970-04-26 21:08:11,941
8492,archive,1970-04-26 21:08:12,941
8493,register,1970-04-26 21:08:13,942
8494,evaluate,1970-04-26 21:08:14,942
8495,no processing,1970-04-26 21:08:15,942
8496,send questionnaire,1970-04-26 21:08:16,942
8497,process questionnaire,1970-04-26 21:08:17,942
8498,archive,1970-04-26 21:08:18,942
8499,register,1970-04-26 21:08:19,943
8500,evaluate,1970-04-26 21:08:20,943
8501,send questionnaire,1970-04-26 21:08:21,943
8502,no processing,1970-04-26 21:08:22,943
8503,time out,1970-04-26 21:08:23,943
8504,archive,1970-04-26 21:08:24,943
8505,register,1970-04-26 21:08:25,944
8506,send questionnaire,1970-04-26 21:08:26,944
8507,evaluate,1970-04-26 21:08:27,944
8508,process questionnaire,1970-04-26 21:08:28,944
8509,processing required,1970-04-26 21:08:29,944
8510,process complaint,1970-04-26 21:08:30,944
8511,check processing,1970-04-26 21:08:31,944
8512,processing nok,1970-04-26 21:08:32,944
8513,process complaint,1970-04-26 21:08:33,944
8514,check processing,1970-04-26 21:08:34,944
8515,processing ok,1970-04-26 21:08:35,944
8516,archive,1970-04-26 21:08:36,944
8517,register,1970-04-26 21:08:37,945
8518,evaluate,1970-04-26 21:08:38,945
8519,send questionnaire,1970-04-26 21:08:39,945
8520,process questionnaire,1970-04-26 21:08:40,945
8521,processing required,1970-04-26 21:08:41,945
8522,process complaint,1970-04-26 21:08:42,945
8523,check processing,1970-04-26 21:08:43,945
8524,processing ok,1970-04-26 21:08:44,945
8525,archive,1970-04-26 21:08:45,945
8526,register,1970-04-26 21:08:46,946
8527,evaluate,1970-04-26 21:08:47,946
8528,no processing,1970-04-26 21:08:48,946
8529,send questionnaire,1970-04-26 21:08:49,946
8530,process questionnaire,1970-04-26 21:08:50,946
8531,archive,1970-04-26 21:08:51,946
8532,register,1970-04-26 21:08:52,947
8533,evaluate,1970-04-26 21:08:53,947
8534,processing required,1970-04-26 21:08:54,947
8535,send questionnaire,1970-04-26 21:08:55,947
8536,time out,1970-04-26 21:08:56,947
8537,process complaint,1970-04-26 21:08:57,947
8538,check processing,1970-04-26 21:08:58,947
8539,processing ok,1970-04-26 21:08:59,947
8540,archive,1970-04-26 21:09:00,947
8541,register,1970-04-26 21:09:01,948
8542,send questionnaire,1970-04-26 21:09:02,948
8543,process questionnaire,1970-04-26 21:09:03,948
8544,evaluate,1970-04-26 21:09:04,948
8545,processing required,1970-04-26 21:09:05,948
8546,process complaint,1970-04-26 21:09:06,948
8547,check processing,1970-04-26 21:09:07,948
8548,processing ok,1970-04-26 21:09:08,948
8549,archive,1970-04-26 21:09:09,948
8550,register,1970-04-26 21:09:10,949
8551,send questionnaire,1970-04-26 21:09:11,949
8552,evaluate,1970-04-26 21:09:12,949
8553,no processing,1970-04-26 21:09:13,949
8554,process questionnaire,1970-04-26 21:09:14,949
8555,archive,1970-04-26 21:09:15,949
8556,register,1970-04-26 21:09:16,950
8557,send questionnaire,1970-04-26 21:09:17,950
8558,process questionnaire,1970-04-26 21:09:18,950
8559,evaluate,1970-04-26 21:09:19,950
8560,no processing,1970-04-26 21:09:20,950
8561,archive,1970-04-26 21:09:21,950
8562,register,1970-04-26 21:09:22,951
8563,send questionnaire,1970-04-26 21:09:23,951
8564,evaluate,1970-04-26 21:09:24,951
8565,processing required,1970-04-26 21:09:25,951
8566,time out,1970-04-26 21:09:26,951
8567,process complaint,1970-04-26 21:09:27,951
8568,check processing,1970-04-26 21:09:28,951
8569,processing ok,1970-04-26 21:09:29,951
8570,archive,1970-04-26 21:09:30,951
8571,register,1970-04-26 21:09:31,952
8572,evaluate,1970-04-26 21:09:32,952
8573,no processing,1970-04-26 21:09:33,952
8574,send questionnaire,1970-04-26 21:09:34,952
8575,process questionnaire,1970-04-26 21:09:35,952
8576,archive,1970-04-26 21:09:36,952
8577,register,1970-04-26 21:09:37,953
8578,evaluate,1970-04-26 21:09:38,953
8579,processing required,1970-04-26 21:09:39,953
8580,send questionnaire,1970-04-26 21:09:40,953
8581,time out,1970-04-26 21:09:41,953
8582,process complaint,1970-04-26 21:09:42,953
8583,check processing,1970-04-26 21:09:43,953
8584,processing ok,1970-04-26 21:09:44,953
8585,archive,1970-04-26 21:09:45,953
8586,register,1970-04-26 21:09:46,954
8587,evaluate,1970-04-26 21:09:47,954
8588,no processing,1970-04-26 21:09:48,954
8589,send questionnaire,1970-04-26 21:09:49,954
8590,time out,1970-04-26 21:09:50,954
8591,archive,1970-04-26 21:09:51,954
8592,register,1970-04-26 21:09:52,955
8593,send questionnaire,1970-04-26 21:09:53,955
